custom,cuboid,wood4,8,1,15,0,1,1,1,1.0,1.0,-460.6415,4.110858,-479.4263,0,0.01300324,0,0.9999155;
spawnpoint,playerC,-481.6695,10.23107,-535.009,0,0.01163619,0,0.9999323;
spawnpoint,playerM,-442.8605,10.63107,-536.1536,0,0.01338139,0,0.9999105;
custom,cuboid,wood4,4,1,20,0,1,1,1,1.0,1.0,-456.1768,4.096735,-304.6424,0,0.01291669,0,0.9999166;
custom,cuboid,wood4,6,1,5,0,1,1,1,1.0,1.0,-409.5115,4.056171,-235.8656,0,0.7161151,0,0.6979823;
custom,cuboid,wood4,25,1,40,0,1,1,1,1.0,1.0,-181.9942,4.019333,-147.0696,0,0.7168639,0,0.6972132;
custom,cuboid,wood4,4,1,15,0,1,1,1,1.0,1.0,-99.4372,4.023296,50.6573,0,0.01296442,0,0.999916;
custom,cuboid,wood4,10,1,8,0,1,1,1,1.0,1.0,-126.6312,4.017857,166.0821,0,-0.01004515,0,-0.9999496;
custom,cuboid,wood4,3,1,15,0,1,1,1,1.0,1.0,-17.80923,3.969352,218.4817,0,0.5178671,0,0.8554611;
custom,cuboid,wood4,2,1,40,0,1,1,1,1.0,1.0,-156.0456,3.961118,297.8359,0,0.6302383,0,-0.7764018;
custom,cuboid,wood4,2,1,40,0,1,1,1,1.0,1.0,-339.7834,3.952172,129.5249,0,0.9999495,0,0.01005843;
custom,cuboid,wood4,4,1,10,0,1,1,1,1.0,1.0,-338.9723,20.54018,71.52226,7.370712E-06,0.985996,0.1667684,-0.0004306376;
custom,cuboid,wood4,3,0.5,10,0,1,1,1,1.0,1.0,-338.5107,39.2066,-23.99968,5.525395E-09,0.9999994,-6.823413E-06,-0.001081164;
custom,arc90,wood4,4,0.5,4,0,1,1,1,1.0,1.0,-333.7286,39.44658,-241.7555,0,0.01760914,0,0.999845;
custom,cuboid,wood4,3,1,2,0,1,1,1,1.0,1.0,-73.27032,4.092436,-356.1386,0,0.999922,0,-0.0124874;
custom,cuboid,wood4,3,1,10,0,1,1,1,1.0,1.0,-37.66668,4.127467,-332.2173,0,0.6968904,0,-0.7171778;
custom,cuboid,wood4,3,1,40,0,1,1,1,1.0,1.0,111.1179,3.831433,-385.7012,0,0.7158087,0,0.6982965;
custom,cuboid,wood4,14,1,8,0,1,1,1,1.0,1.0,336.5327,3.782523,-256.5427,0,0.01417894,0,0.9998995;
custom,cuboid,wood4,3,1,8,0,1,1,1,1.0,1.0,297.4727,3.824286,-335.3085,0,-0.01304013,0,-0.999915;
custom,cuboid,wood4,3,1,5,0,1,1,1,1.0,1.0,241.0565,3.855866,-272.2338,0,0.6974021,0,-0.7166802;
custom,cuboid,wood4,2,1,18,0,1,1,1,1.0,1.0,229.0651,3.827534,-167.049,0,0.0142537,0,0.9998984;
custom,plane,brick2,4,1,4,0,1,1,1,1.0,1.0,230.9855,7.945704,-75.41965,0.7074593,0.01571337,-0.005451218,0.7065584;
custom,cuboid,brick2,2,1,2,0,1,1,1,1.0,1.0,231.9668,3.891398,-67.33547,-6.943403E-05,0.9998539,-0.004188202,-0.01657606;
custom,cuboid,brick2,0.1,2,10,0,1,1,1,1.0,1.0,-461.3495,19.02591,-504.49,0,0.01104077,0,0.9999391;
custom,cuboid,brick2,0.1,2,3,0,1,1,1,1.0,1.0,-429.8716,19.12327,-416.3791,0,0.4173182,0,-0.9087605;
custom,cuboid,brick2,0.1,2,3,0,1,1,1,1.0,1.0,-489.3937,18.91966,-415.1959,0,0.9308851,0,-0.365312;
custom,cylinder,brick2,1,1.5,1,0,1,1,1,1.0,1.0,-431.6358,14.16176,-268.2818,0,0.002658038,0,-0.9999965;
custom,arc90,brick2,4,4,4,0,1,1,1,1.0,1.0,-460.4644,16.47578,-217.514,0,0.7253184,0,0.6884135;
custom,cylinder,brick2,1,1.5,1,0,1,1,1,1.0,1.0,-387.1688,13.84842,-202.9519,0,0.1787957,0,-0.9838862;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-333.8877,19.0384,-167.958,0,0.01421969,0,0.9998989;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-384.8538,18.7952,-102.8726,0,0.9999281,0,-0.01199221;
custom,cuboid,brick2,1,2,5,0,1,1,1,1.0,1.0,-93.36333,18.9955,-41.15947,0,0.941637,0,-0.33663;
custom,cuboid,brick2,1,2,6,0,1,1,1,1.0,1.0,-414.4266,18.83033,-200.9275,0,0.7159305,0,0.6981716;
custom,cuboid,brick2,1,2,24,0,1,1,1,1.0,1.0,-258.3559,18.82699,-15.75528,0,0.6990466,0,-0.7150761;
custom,cuboid,brick2,1,2,6,0,1,1,1,1.0,1.0,-148.987,18.81573,-36.37042,0,0.8829984,0,-0.469376;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-265.7032,18.91543,-118.2621,0,0.9962524,0,-0.08649324;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-228.3402,18.93578,-195.9234,0,0.3441235,0,0.9389245;
custom,cuboid,brick2,1,2,10,0,1,1,1,1.0,1.0,-126.6265,18.74117,-80.49696,0,0.8808259,0,0.4734403;
custom,cuboid,brick2,1,2,5,0,1,1,1,1.0,1.0,-189.4792,18.90637,-104.2479,0,0.4192397,0,-0.9078756;
custom,cuboid,brick2,1,2,8,0,1,1,1,1.0,1.0,-110.9099,18.75941,-142.4281,0,0.9654769,0,-0.2604886;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-176.6763,18.90389,-267.6486,0,0.7174334,0,0.6966271;
custom,cuboid,brick2,1,2,20,0,1,1,1,1.0,1.0,-57.63672,18.83008,-170.8025,0,0.1360033,0,0.9907084;
custom,cuboid,brick2,1,2,7,0,1,1,1,1.0,1.0,-70.28885,18.81674,-67.67353,0,0.6109843,0,-0.7916428;
custom,cuboid,brick2,1,2,7,0,1,1,1,1.0,1.0,-302.5328,18.99235,-264.4608,0,0.714156,0,0.6999867;
custom,cuboid,brick2,1,2,14,0,1,1,1,1.0,1.0,-362.3258,19.08538,-269.4095,0,0.7125496,0,0.7016218;
custom,cuboid,brick2,1,2,14,0,1,1,1,1.0,1.0,-434.0175,19.15686,-337.2117,0,0.9998284,0,-0.01852589;
custom,cuboid,brick2,1,2,17,0,1,1,1,1.0,1.0,-481.5804,18.79781,-319.4301,0,0.9999133,0,-0.01316838;
custom,cuboid,brick2,0.5,2,14,0,1,1,1,1.0,1.0,-420.3892,19.05337,-485.7521,0,0.01584607,0,0.9998745;
custom,cuboid,brick2,0.5,2,14,0,1,1,1,1.0,1.0,-501.8211,19.01338,-483.507,0,0.008516244,0,0.9999638;
custom,cuboid,lava1,0.5,2,9,0,1,1,1,1.0,1.0,-461.5599,19.0785,-556.2549,0,0.7136018,0,0.7005515;
custom,cuboid,earth2,25,0.2,40,0,1,1,1,1.0,1.0,-228.5047,29.93284,-142.8615,0,0.7146735,0,0.6994582;
