custom,arc180,default,9.9,12,9.9,1,0,0,0,4,1,3212.29829,-214.10001,169.6449,0,-0.6579099,0,0.7530967;
custom,arc180,stone1,-10,12,-10,0,1,1,1,2,4,3404.3,-213.8,282.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone1,-20,12,20,0,1,1,1,2,4,3402.5,-212.5,332.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone1,10,12,10,0,1,1,1,2,4,3220.5,-213.8,182.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone1,10,12,10,0,1,1,1,2,4,3580.5,-213.8,182.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone1,10.65,20,10.65,0,1,1,1,4,4,2639.5,-194.9,-645.5,0,0,0,1;
custom,arc180,stone1,2,12,2,0,1,1,1,1,1,3226,-212.5,222.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone1,2,12,2,0,1,1,1,1,1,3586,-212.5,222.5,0,-0.7071068,0,0.7071068;
custom,arc180,stone2,2,15,-22,0,1,1,1,4,4,1267,-47.8,-137.1,0,1,0,1;
custom,arc180,stone2,2,15,-22,0,1,1,1,4,4,1767,-47.8,-94.89995,0,0.7071068,0,-0.7071068;
custom,arc180,stone2,2,15,-22,0,1,1,1,4,4,2267,-47.8,-137.1,0,1,0,1;
custom,arc180,stone2,2,15,22,0,1,1,1,4,4,1267,-47.8,-137.1,0,1,0,1;
custom,arc180,stone2,2,15,22,0,1,1,1,4,4,2267,-47.8,-137.1,0,1,0,1;
custom,arc180,stone2,3,15,-18,0,1,1,1,4,4,1267,-47.8,-69.6,0,1,0,1;
custom,arc180,stone2,3,15,-18,0,1,1,1,4,4,2267,-47.8,-69.6,0,1,0,1;
custom,arc180,stone2,3,15,18,0,1,1,1,4,4,2267,-47.8,-69.6,0,1,0,1;
custom,arc180,stone2,4,15,-16,0,1,1,1,4,4,1767,-47.8,-98.09979,0,0.7071068,0,-0.7071068;
custom,arc180,stone2,4,15,-16,0,1,1,1,4,4,2267,-47.8,-127.1,0,1,0,1;
custom,arc180,stone2,4,15,16,0,1,1,1,4,4,1267,-47.8,-127.1,0,1,0,1;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,520,-247.5,455,0,1,0,0;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,520,-247.5,455,0,1,0,0;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,525,-247.5,20,0,1,0,-1;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,525,-247.5,20,0,1,0,-1;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,85,-247.5,450,0,1,0,1;
custom,arc90,brick2,42,8,42,0,1,1,1,0.01,0.01,85,-247.5,450,0,1,0,1;
