custom,cuboid,lava1,900,14,900,0,0,0,0,1,1,0,-50,0,0,1,0,0;
custom,boulder3,default,100,100,100,0,1,1,1,1.0,1.0,-1711.961,-0.7857429,-1295.79,0,0.7837331,0,-0.6210977;
custom,boulder3,default,100,100,100,0,1,1,1,1.0,1.0,-650.7025,-100.145,-981.9288,0,-0.5688443,0,-0.8224453;
custom,boulder3,default,100,100,100,0,1,1,1,1.0,1.0,-908.5001,-189.6265,-1431.358,0,-0.8395355,0,-0.543305;
custom,boulder3,default,100,100,100,0,1,1,1,1.0,1.0,-1496.29,-122.1088,-684.4547,0.06066723,0.5065569,0.4520778,-0.7316729;
custom,boulder3,default,50,50,50,0,1,1,1,1.0,1.0,-1102.063,-28.44722,50.71772,-0.3933261,0.4192397,0.6663867,0.4748278;
custom,boulder3,default,50,50,50,0,1,1,1,1.0,1.0,-1567.394,8.964243,-74.61665,-0.1626413,0.7015508,0.6727629,0.1696009;
custom,boulder3,default,50,50,50,0,1,1,1,1.0,1.0,-1658.771,122.2764,-491.3281,0.05747313,0.7883368,-0.07451974,0.608004;
custom,boulder3,default,25,25,25,0,1,1,1,1.0,1.0,-1028.672,778.3514,-1447.043,0.8786538,0.03661611,0.0682888,-0.47113;
custom,boulder3,default,35,35,35,0,1,1,1,1.0,1.0,-1545.095,876.5659,-1304.821,-0.5615883,-0.1294023,-0.2654121,-0.772936;
custom,boulder3,default,25,25,25,0,1,1,1,1.0,1.0,-1165.833,897.2609,-1427.134,0.1284654,0.2614369,-0.9373794,-0.1909643;
custom,boulder3,default,40,40,40,0,1,1,1,1.0,1.0,-1101.667,835.7927,-803.0334,0.4932893,0.0285985,0.3870977,-0.7784621;
custom,boulder3,default,40,40,40,0,1,1,1,1.0,1.0,-823.1815,758.7184,-1208.163,-0.3515938,-0.6529034,-0.6587205,-0.127226;
custom,boulder3,default,40,40,40,0,1,1,1,1.0,1.0,-431.6659,12.68992,-1946.544,-0.4080673,0.2361143,-0.1191241,-0.8738081;
custom,log2,lava1,20,20,20,0,1,1,1,1.0,1.0,-1224.644,669.2055,-1152.908,0.6179046,-0.3044947,-0.2795708,-0.6688176;
custom,field2,lava1,9,9,9,0,1,1,1,1.0,1.0,-1204.558,1073.24,-1183.277,0,0.8206553,0,-0.5714236;
custom,boulder3,lava1,10,10,10,0,1,1,1,1.0,1.0,-1047.983,1082.691,-1015.211,0.3810114,0.2849009,0.7737259,-0.4183422;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-1009.264,969.8345,-890.3192,-0.1282997,0.8680325,-0.3792345,-0.2936668;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-874.5811,901.7229,-879.3666,0.4832899,0.2504675,0.8096339,-0.2195221;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-711.0263,798.5574,-909.946,-0.342163,0.6125242,-0.3325735,-0.6301854;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-556.6285,720.1837,-877.7239,-0.2708913,0.6968747,-0.32644,-0.578291;
custom,boulder3,lava1,10,10,10,0,1,1,1,1.0,1.0,-1337.966,1134.242,-951.7164,-0.2664767,0.3572737,0.8887466,0.1071229;
custom,boulder3,lava1,10,10,10,0,1,1,1,1.0,1.0,-1469.99,1045.648,-980.8306,0.4430324,-0.2777109,-0.8397208,-0.1465188;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-1546.494,920.1321,-850.9834,0.125448,0.8634162,-0.4118283,0.2630074;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-1502.745,815.254,-686.1544,0.001556281,0.8861985,-0.4632936,0.002976891;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-1410.708,644.7241,-601.7527,0,0.9984584,0,-0.05550432;
custom,boulder2,lava1,10,10,10,0,1,1,1,1.0,1.0,-1426.037,555.1789,-479.9564,-0.06678906,0.9046837,-0.3914917,-0.1543405;
