map,disablebounds;
custom,Cuboid,lava1,990,10,990,0,1,1,1,33,33,-7.755,-45,-434.675,0,0,0,1;
custom,Cuboid,rock3,5,100,989.9,0,1,1,1,98.99,10,4917.245,505,-434.675,0,0,0,1;
custom,Cuboid,rock3,5,100,989.9,0,1,1,1,98.99,10,-4932.755,505.000000000001,-434.675,0,0,0,1;
custom,Cuboid,rock3,989.9,100,5,0,1,1,1,98.99,10,-7.75499999999909,505.000000000001,-5359.675,0,0,0,1;
custom,Cuboid,rock3,989.9,100,5,0,1,1,1,98.99,10,-7.7549999999997,505.000000000002,4490.325,0,0,0,1;
racing,killCuboid,980,0.05,980,-7.755,5.25,-434.675,0,0,0,1;
custom,Cuboid,grass,500,10,245,1,0.784313725490196,1,0.784313725490196,25,12.25,3717.245,1055,-434.675,0,0.707106781186547,0,0.707106781186548;
custom,Cuboid,grass,500,10,245,1,0.784313725490196,1,0.784313725490196,25,12.25,-3732.755,1055,-434.675,0,0.707106781186547,0,0.707106781186548;
custom,Cuboid,grass,500,10,245,1,0.784313725490196,1,0.784313725490196,25,12.25,-7.75499999999925,1055,-4159.675,0,0,0,1;
custom,Cuboid,grass,500,10,245,1,0.784313725490196,1,0.784313725490196,25,12.25,-7.7549999999997,1055,3290.325,0,0,0,1;
custom,Cuboid,grass,245,10,245,1,0.784313725490196,1,0.784313725490196,12.25,12.25,3717.245,1055,3290.325,0,0,0,1;
custom,Cuboid,grass,245,10,245,1,0.784313725490196,1,0.784313725490196,12.25,12.25,-3732.755,1055,3290.325,0,0,0,1;
custom,Cuboid,grass,245,10,245,1,0.784313725490196,1,0.784313725490196,12.25,12.25,3717.245,1055,-4159.675,0,0,0,1;
custom,Cuboid,grass,245,10,245,1,0.784313725490196,1,0.784313725490196,12.25,12.25,-3732.755,1055,-4159.675,0,0,0,1;
custom,Cuboid,rock3,450,40,265,1,1,1,1,22.5,13.25,3567.245,805,-434.675,0,0.707106781186547,0,0.707106781186548;
custom,Cuboid,rock3,450,40,265,1,1,1,1,22.5,13.25,-3582.755,805.000000000001,-434.675,0,0.707106781186547,0,0.707106781186548;
custom,Cuboid,rock3,450,40,265,1,1,1,1,22.5,13.25,-7.75499999999932,805,-4009.675,0,0,0,1;
custom,Cuboid,rock3,450,40,265,1,1,1,1,22.5,13.25,-7.75499999999976,805.000000000001,3140.325,0,0,0,1;
custom,Cuboid,rock3,265,40,265,1,1,1,1,13.25,13.25,3567.245,805.000000000001,3140.325,0,0,0,1;
custom,Cuboid,rock3,265,40,265,1,1,1,1,13.25,13.25,-3582.755,805.000000000002,3140.325,0,0,0,1;
custom,Cuboid,rock3,265,40,265,1,1,1,1,13.25,13.25,3567.245,805.000000000002,-4009.675,0,0,0,1;
custom,Cuboid,rock3,265,40,265,1,1,1,1,13.25,13.25,-3582.755,805.000000000003,-4009.675,0,0,0,1;
custom,Cuboid,grass,5,10,5,1,0.784313725490196,1,0.784313725490196,0.25,0.25,2467.245,1055,2040.325,0,0,0,1;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,2466.245,1003.2102,1841.46088204049,0,0,0.707106781186547,0.707106781186548;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,2268.38088204049,1003.2102,2041.325,0.5,0.5,0.5,0.5;
custom,Cuboid,grass,5,10,5,1,0.784313725490196,1,0.784313725490196,0.25,0.25,-2482.755,1055,2040.325,0,0,0,1;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,-2483.755,1003.2102,1841.46088204049,0,0,0.707106781186547,0.707106781186548;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,-2283.89088204049,1003.2102,2039.325,-0.5,-0.5,0.5,0.5;
custom,Cuboid,grass,5,10,5,1,0.784313725490196,1,0.784313725490196,0.25,0.25,2467.245,1055,-2909.675,0,0,0,1;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,2468.245,1003.2102,-2710.81088204049,0.707106781186547,0.707106781186548,4.33155390213053E-17,4.33155390213053E-17;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,2268.38088204049,1003.2102,-2908.675,0.5,0.5,0.5,0.5;
custom,Cuboid,grass,5,10,5,1,0.784313725490196,1,0.784313725490196,0.25,0.25,-2482.755,1055,-2909.675,0,0,0,1;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,-2481.755,1003.2102,-2710.81088204049,0.707106781186547,0.707106781186548,4.33155390213053E-17,4.33155390213053E-17;
custom,Prism,grass,20,5,43.0942145980463,1,0.784313725490196,1,0.784313725490196,10,1.86602540378444,-2283.89088204049,1003.2102,-2910.675,-0.5,-0.5,0.5,0.5;
custom,cuboid,rock3,7,7,7,1,1,1,1,0.35,0.35,-77.7549999999993,970,-2649.675,0,0,0,1;
custom,cuboid,rock3,7,7,7,1,1,1,1,0.35,0.35,-77.7549999999993,970,-2579.675,0,0,0,1;
