map,disablebounds;
custom,cuboid,cannonregionmat,10,20,10,1,0,0,0,1,1,0,16141.574477,-4663.922628,-0.300706,0,0,0.953717;
custom,cuboid,cannonregionmat,6,2,6,1,0,0,0,1,1,0,16066.212489,-4611.153595,0,0.98751,0.157556,0;
spawnpoint,playerC,0,21173.92128,-4628.11825,0,0.872922,-0.48786,0;
racing,checkpointcuboid,1,1000,1,0,16093.92128,-4628.11825,0,1,0,0;
racing,killcuboid,1,10,1,0,21042.92128,-4628.11825,0,1,0,0;
racing,startcuboid,1,10,1,0,21043.42128,-4628.11825,0,1,0,0;
custom,cuboid,metal4,10,1,10,0,0,0,0,1,1,0,21188.72128,-4628.11825,0,1,0,0;
custom,killcuboid,metal4,1,1,1,0.2,0.2,0.2,0,0.1,0.1,0,21088.82128,-4628.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,0.04,20,0,21138.72128,-4678.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,0.04,20,0,21138.72128,-4578.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,0.04,20,50,21138.72128,-4628.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,0.04,20,-50,21138.72128,-4628.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,20,0.04,0,21138.72128,-4678.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,20,0.04,0,21138.72128,-4578.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,20,0.04,50,21138.72128,-4628.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,20,0.04,-50,21138.72128,-4628.11825,0,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,0.04,20,0,21138.72128,-4678.11825,99999,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,0.04,20,0,21138.72128,-4578.11825,99999,1,0,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,0.04,20,50,21138.72128,-4628.11825,0,1,99999,0;
custom,cuboid,bombexplosiontex,1.05,11,11,1,1,0,0,0.04,20,-50,21138.72128,-4628.11825,0,1,99999,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,20,0.04,0,21138.72128,-4678.11825,99999,1,0,0;
custom,cuboid,bombexplosiontex,11,11,1.05,1,1,0,0,20,0.04,0,21138.72128,-4578.11825,99999,1,0,0;
