map,disablebounds;
custom,cuboid,default,200,3,200,0,1,1,1,1.0,1.0,-19.98869,-5.539559,277.338,0,0.7070192,0,0.7071944;
custom,cuboid,default,200,10,2,0,1,1,1,1.0,1.0,-995.6146,58.29669,275.0333,0,0.7068326,0,0.7073809;
custom,cuboid,default,200,10,2,0,1,1,1,1.0,1.0,-18.88412,56.86588,1242.279,0,0.9999943,0,-0.003370406;
custom,cuboid,default,200,10,2,0,1,1,1,1.0,1.0,937.5034,55.48776,278.5805,0,0.7015956,0,-0.7125754;
custom,cuboid,default,200,10,2,0,1,1,1,1.0,1.0,-19.96161,55.78292,-694.5333,0,-0.00196524,0,-0.9999981;
spawnpoint,playerC,-943.4196,9.218493,1197.049,0,0.9999912,0,-0.004182609;
custom,cuboid,default,190,10,5,0,1,1,1,1.0,1.0,-874.4792,58.00974,327.5943,0,0.7093915,0,-0.7048147;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-745.0826,59.73766,227.3481,0,0.7083088,0,-0.7059028;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-613.9677,59.53489,326.6231,0,0.7083812,0,-0.7058302;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-482.2069,58.20382,229.5229,0,0.7034502,0,-0.7107446;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-349.5201,59.59793,322.5158,0,0.7097221,0,-0.7044818;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-202.6413,58.18302,230.8465,0,0.7088953,0,-0.7053137;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,-61.4169,59.31818,319.4889,0,0.7132584,0,-0.7009012;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,67.47751,59.54343,229.4522,0,0.7084976,0,-0.7057133;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,211.7231,60.09278,320.7686,0,0.710099,0,-0.7041019;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,364.9506,60.28386,229.2783,0,0.7003949,0,-0.7137556;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,519.5144,58.6992,314.6887,0,0.7042415,0,-0.7099605;
custom,cuboid,default,190,10,2,0,1,1,1,1.0,1.0,647.8035,60.45338,226.1551,0,0.697829,0,-0.7162644;
custom,cuboid,default,30,50,5,0,1,1,1,1.0,1.0,780.6207,353.4382,-394.8187,0,0.9999485,0,-0.01015114;
custom,cuboid,default,30,50,5,0,1,1,1,1.0,1.0,925.5294,354.3989,-522.3105,0,0.7014804,0,-0.7126887;
custom,cuboid,default,30,50,5,0,1,1,1,1.0,1.0,652.734,353.2713,-565.614,0,0.7202682,0,0.6936957;
custom,cuboid,default,30,50,5,0,1,1,1,1.0,1.0,796.6447,355.5311,-677.1859,0,-0.05600676,0,0.9984304;
custom,cuboid,default,180,5,180,0,1,1,1,1.0,1.0,77.08482,125.0852,545.1918,0,0.6987067,0,-0.7154083;
