custom,boulder4,crystal2,4,50,4,0,1,1,1,1,8,-2178.9890974,1150,-5071.6356486,0,-0.9063078,0,-0.4226183;
custom,boulder4,crystal2,4,50,4,0,1,1,1,1,8,-2178.9890974,1150,-5071.6356486,0,-0.9990403,0,-0.0438015;
custom,boulder4,crystal2,20,20,5,0,1,1,1,1,1,-1914.873,1064.719,-5172.152,0,-0.9998055,0,-0.0197265;
custom,boulder4,crystal2,5,20,5,0,1,1,1,1,1,-1812.7153561,1209.6004,-5202.8526083,0,-0.915304,0,0.4027637;
custom,boulder1,crystal1,8,3,3,0,1,1,1,1,1,-1918.816,1335.305,-5082.936,0.0834388,-0.6984068,-0.0713388,0.7072318;
custom,boulder1,crystal2,8,8,8,0,1,1,1,1,1,-2177.1472939,1245.2458,-5174.1256401,0,-0.9407717,0,0.3390408;
custom,boulder1,crystal2,18,10,18,0,1,1,1,2,2,-2061.033,1194.998,-5258.879,0,-0.4712216,0,0.8820149;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2188.4998238,1180.5442,-4972.8077311,0,-0.6041208,0,0.7968927;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2286.3228295,1217.4164,-5049.3147595,0,-0.8519092,0,0.5236896;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2320.3438157,1250.9673,-5100.8879182,0,-0.9849456,0,0.1728643;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2276.6402937,1291.3904,-5172.3332279,0,-0.9801989,0,-0.1980156;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2193.3122281,1328.7506,-5214.7182988,0,0.872054,0,0.4894097;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2114.2529741,1364.0325,-5213.5087201,0,0.7336015,0,0.6795799;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2043.2044542,1405.5054,-5125.7093863,0,0.4076874,0,0.9131215;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2038.2950427,1447.1855,-5026.6766321,0,0.1011739,0,0.9948688;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2115.3027914,1478.451,-4935.1029285,0,-0.2620852,0,0.9650447;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2241.068966,1517.2882,-4939.1049956,0,-0.712591,0,0.7015797;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2331.5868637,1551.2421,-5023.7095084,0,-0.9218481,0,0.3875514;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2321.4934488,1571.5762,-5123.8234413,0,-0.9999722,0,0.0074509;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2243.7010689,1605.4756,-5191.0067208,0,-0.9436669,0,-0.3308968;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2130.5109468,1634.5096,-5205.6718074,0,0.711972,0,0.7022079;
custom,boulder1,crystal2,12,6,12,0,1,1,1,4,4,-2068.8427669,1653.4771,-5167.7518691,0,0.6741071,0,0.7386336;
custom,boulder5,crystal2,30,30,5,0,1,1,1,4,4,-2070.3716921,1205.8077,-5310.4774339,0,-0.3241559,0,0.9460037;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2175.545006,1153.6184,-5250.5762056,0,0.729322,0,0.6841706;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2397.5236521,1216.9763,-5227.4307817,0,-0.8078148,0,-0.5894364;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2340.3904457,1192.6897,-5212.7142951,0,-0.9578625,0,-0.2872271;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2435.2613504,1197.3109,-5095.0196328,0,-0.9971425,0,0.0755435;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2416.7025739,1203.0195,-4963.5332035,0,-0.9430396,0,0.3326804;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2384.1292575,1207.2271,-4910.4167347,0,-0.8600268,0,0.5102489;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2335.4026832,1206.1745,-4858.3284229,0,-0.6901956,0,0.7236229;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2194.8794869,1212.2317,-4830.334707,0,-0.4972907,0,0.867584;
custom,boulder5,crystal2,8,30,30,0,1,1,1,4,4,-2089.2377068,1193.5314,-4867.6156084,0,-0.432698,0,0.9015389;
custom,boulder1,crystal2,20,10,5,0,1,1,1,4,4,-1884.5260252,1523.9132,-5124.7995541,0,-0.5233264,0,0.8521323;
custom,boulder1,crystal2,20,10,5,0,1,1,1,4,4,-1923.3233478,1538.0127,-5012.4795196,0,0.4613283,0,0.8872295;
custom,boulder1,crystal2,10,5,5,0,1,1,1,4,4,-1918.076131,1370.6327,-5079.1902,-0.1242607,-0.6955877,-0.1188233,0.6975659;
custom,boulder1,crystal2,10,5,5,0,1,1,1,4,4,-1898.8658644,1399.6586,-5101.1527917,0,-0.577871,0,0.8161281;
