custom,cuboid,default,5,2,5,1,0.2954545,0.7613636,1,1,1,-9.881399,-3.352758,-19.2423,0,0.9999996,0,-0.0008695358;
spawnpoint,playerC,-10.12296,7.318726,-17.19204,0,0.999962,0,-0.008720689;
spawnpoint,playerM,-10.12479,7.318726,-17.29893,0,0.999962,0,-0.008720689;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,-47.98592,66.74265,-20.26946,0,0.9999906,0,-0.004343063;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,-12.28478,66.53658,-58.37518,0,0.7111436,0,0.7030468;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,23.20151,66.39879,-26.04803,0,0.9999996,0,0.0008392226;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,-47.21678,65.82962,35.75809,0,0.9999908,0,-0.004283685;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,24.04632,68.30213,17.44621,0,0.9999347,0,-0.0114349;
customb,arch1,default,1,1,1,1,0.2954545,0.7613636,1,1,1,2.421472,40.07843,37.49213,0,-0.6921515,0,0.7217523;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,-34.5641,65.07256,88.51882,0,0.9711412,0,-0.2385053;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,52.68805,68.13479,63.2517,0,0.881242,0,-0.4726655;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,4.910267,66.08314,133.0093,0,0.8689682,0,-0.4948679;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,90.47065,67.99065,88.01565,0,0.8755504,0,-0.4831269;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,118.3251,66.8897,135.4233,0,0.9970998,0,-0.07610553;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,40.28032,65.96985,174.0254,0,0.9782948,0,-0.2072178;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,123.8345,67.5661,195.2205,0,-0.9995605,0,-0.02964564;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,47.47138,65.90994,227.0668,0,0.9986283,0,0.05235891;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,110.7141,67.92513,262.0262,0,0.9880447,0,0.1541675;
customb,house1,default,1,5,1,1,0.2954545,0.7613636,1,1,1,27.21182,65.08722,284.738,0,0.9660574,0,0.2583275;
misc,barrier,1000,5,1000,-1816.243,-21.57247,-4822.958,0,0.9655676,0,0.2601523;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,88.90773,67.96766,313.4922,0,0.9713165,0,0.2377902;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,-3.748981,65.1943,345.7572,0,0.9776844,0,0.2100793;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,20.09308,64.41106,407.2512,0,0.8410594,0,-0.5409428;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,123.6356,66.69675,357.8609,0,0.8538254,0,-0.5205594;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,72.75017,64.56435,431.6806,0,0.8434454,0,-0.537215;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,173.949,66.83875,383.0941,0,0.8514289,0,-0.5244702;
customb,house1,default,1,5,1,1,0,0.7954546,1,1,1,200.4586,66.99037,418.3401,0,0.9718257,0,0.2357006;
