custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,583.3228,46.07746,-605.5494,0,0.3920612,0,0.9199391;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,514.721,44.62297,-607.231,0,0.4106571,0,-0.9117899;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,499.2091,42.17867,-441.8271,0,0.2018206,0,0.9794225;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,616.8656,44.75473,-524.9745,0,0.008152069,0,-0.9999668;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,479.8812,43.72462,-530.4623,0,0.01584855,0,0.9998744;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,601.1813,44.47375,-436.856,0,0.1712984,0,-0.9852192;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,513.2076,41.33232,-352.2495,0,0.002082259,0,-0.9999979;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,589.2894,43.27852,-345.266,0,0.006544068,0,0.9999786;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,552.9833,41.60612,-298.9944,0,0.7123192,0,0.7018557;
custom,cuboid,rock3,10,5,2,0,1,1,1,1.0,1.0,554.4157,68.93626,-404.1115,0,0.01591726,0,-0.9998733;
custom,cuboid,rock3,2,5,2,0,1,1,1,1.0,1.0,526.1976,44.33746,-412.3192,-0.002952319,0.006575331,0.4095948,-0.9122391;
custom,cuboid,rock3,2,5,2,0,1,1,1,1.0,1.0,578.1491,41.49075,-409.2207,0.0002591457,0.0006213354,-0.3849402,-0.9229413;
custom,cuboid,rock3,2,2,2,0,1,1,1,1.0,1.0,551.2944,57.71669,-412.678,0,0.01171172,0,-0.9999315;
custom,cuboid,grass3,1,10,30,0,1,1,1,1.0,1.0,511.1786,141.898,-260.1266,0,0.0003997635,0,-0.9999999;
custom,cuboid,grass3,1,10,30,0,1,1,1,1.0,1.0,592.7032,140.3016,-263.3513,0,-0.00553433,0,-0.9999847;
custom,cuboid,grass3,1,10,10,0,1,1,1,1.0,1.0,546.3353,141.6604,-405.7084,0,0.7124884,0,0.7016839;
custom,cuboid,grass3,1,10,20,0,1,1,1,1.0,1.0,522.2725,144.2991,-93.45817,0,0.07577841,0,0.9971247;
custom,cuboid,grass3,1,10,20,0,1,1,1,1.0,1.0,584.3404,142.1531,-91.55784,0,0.08059044,0,-0.9967473;
custom,cuboid,rock3,1,10,5,0,1,1,1,1.0,1.0,551.5089,48.68699,4.928475,0,0.708134,0,0.7060781;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,526.3118,49.77104,53.22877,0,0.0002137398,0,1;
custom,cuboid,rock3,1,10,10,0,1,1,1,1.0,1.0,480.6017,48.2867,95.33111,0,0.7226835,0,-0.6911791;
custom,cuboid,rock3,1,10,20,0,1,1,1,1.0,1.0,523.7601,48.55594,185.4899,0,0.7688395,0,-0.6394418;
