map,disablebounds;
custom,cuboid,bombexplosiontex,4.41,46.06732203,0,1,0.7,0.7,1,0.04,460.6732203,-500.4196047,333.1490252,147.7807164,0.54402,0.436485,-0.398851,0.59535;
custom,cuboid,bombexplosiontex,4.41,46.06732203,0,1,0.7,0.7,1,0.04,460.6732203,-502.6757391,307.6298144,148.2272802,0.54402,0.436485,-0.398851,0.59535;
custom,cuboid,bombexplosiontex,4.41,45.40140153,0,1,0.7,0.7,1,0.04,454.0140153,-490.0126506,328.6358996,-57.5462577,-0.443562,-0.555954,0.512389,-0.481274;
custom,cuboid,bombexplosiontex,4.41,45.40140153,0,1,0.7,0.7,1,0.04,454.0140153,-492.268785,303.1166888,-57.0996939,-0.443562,-0.555954,0.512389,-0.481274;
custom,cuboid,bombexplosiontex,4.41,41.95541508,0,1,0.7,0.7,1,0.04,419.5541508,-94.324221,309.1402286,299.6541324,0.736275,-0.084706,0.093817,0.664773;
custom,cuboid,bombexplosiontex,4.41,41.95541508,0,1,0.7,0.7,1,0.04,419.5541508,-96.5803557,283.6210178,300.1006962,0.736275,-0.084706,0.093817,0.664773;
custom,cuboid,bombexplosiontex,4.41,41.5246905,0,1,0.7,0.7,1,0.04,415.246905,288.6059253,294.2403098,-287.2999338,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,41.5246905,0,1,0.7,0.7,1,0.04,415.246905,286.3497909,268.721099,-286.85337,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,26.52159473,0,1,0.7,0.7,1,0.04,265.2159473,-230.013279,322.3936091,371.498376,0.777962,0.065168,-0.081832,0.619541;
custom,cuboid,bombexplosiontex,4.41,26.52159473,0,1,0.7,0.7,1,0.04,265.2159473,-232.2694134,296.8743983,371.9449401,0.777962,0.065168,-0.081832,0.619541;
custom,cuboid,bombexplosiontex,4.41,16.61361312,0,1,0.7,0.7,1,0.04,166.1361312,60.1593126,347.253422,183.9692406,0.585465,-0.009575,0.006916,0.810612;
custom,cuboid,bombexplosiontex,4.41,16.61361312,0,1,0.7,0.7,1,0.04,166.1361312,57.9031782,321.7342112,184.4158047,0.585465,-0.009575,0.006916,0.810612;
custom,cuboid,bombexplosiontex,4.41,15.12109398,0,1,0.7,0.7,1,0.04,151.2109398,265.9059822,329.3903771,202.6481919,0.573068,-0.008457,0.005914,0.819443;
custom,cuboid,bombexplosiontex,4.41,15.12109398,0,1,0.7,0.7,1,0.04,151.2109398,263.6498478,303.8711663,203.0947557,0.573068,-0.008457,0.005914,0.819443;
custom,cuboid,bombexplosiontex,4.41,14.96702544,0,1,0.7,0.7,1,0.04,149.6702544,159.9126231,364.9809956,296.9561205,0.534823,0.465027,-0.507427,0.490134;
custom,cuboid,bombexplosiontex,4.41,14.96702544,0,1,0.7,0.7,1,0.04,149.6702544,157.6564887,339.4617848,297.4026846,0.534823,0.465027,-0.507427,0.490134;
custom,cuboid,bombexplosiontex,4.41,9.439002,0,1,0.7,0.7,1,0.04,94.39002,-228.4853586,276.4544309,-414.0985005,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,9.439002,0,1,0.7,0.7,1,0.04,94.39002,-230.741493,250.9352201,-413.6519367,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,7.31757012,0,1,0.7,0.7,1,0.04,73.1757012,235.4432796,294.7860203,-524.7037587,0.465027,-0.534823,0.490134,0.507427;
custom,cuboid,bombexplosiontex,4.41,7.31757012,0,1,0.7,0.7,1,0.04,73.1757012,233.1871452,269.2668098,-524.2571949,0.465027,-0.534823,0.490134,0.507427;
custom,cuboid,bombexplosiontex,4.41,7.154478,0,1,0.7,0.7,1,0.04,71.54478,-236.4201342,343.0149926,-152.5778454,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,7.154478,0,1,0.7,0.7,1,0.04,71.54478,-238.6762686,317.4957818,-152.1312813,0.69908,-0.018098,0.017705,0.714595;
custom,cuboid,bombexplosiontex,4.41,1.90497204,0,1,0.7,0.7,1,0.04,19.0497204,270.7389846,290.8302407,46.6532442,0.891366,-0.026371,0.052296,0.449485;
custom,cuboid,bombexplosiontex,4.41,1.90497204,0,1,0.7,0.7,1,0.04,19.0497204,273.3443991,289.7003708,-4.7508588,0.008222,-0.430581,0.902506,0.003923;
custom,cuboid,bombexplosiontex,4.41,1.90497204,0,1,0.7,0.7,1,0.04,19.0497204,103.4389185,296.5136582,-473.7988569,0.609704,-0.344044,0.632337,0.33173;
