map,disablebounds;
custom,cuboid,metal4,3.554056741,16.10066235,1,1,1,1,1,0.3554056741,1.610066235,0,-800,-400,0,-0,0.098017,0.995185;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,29.863134,-950.132111,-369.551813,-0.194151,-0.019122,0.096134,0.976063;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,55.179876,-1077.407969,-282.842713,-0.380841,-0.03751,0.090556,0.919431;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,72.095982,-1162.450979,-153.073373,-0.552895,-0.054455,0.081498,0.827466;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,78.036129,-1192.314112,-0,-0.703702,-0.069309,0.069309,0.703702;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,72.095982,-1162.450979,153.073373,-0.827466,-0.081498,0.054455,0.552895;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,55.179876,-1077.407969,282.842712,-0.919431,-0.090556,0.03751,0.380841;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,29.863134,-950.132111,369.551813,-0.976063,-0.096134,0.019122,0.194151;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-29.863134,-649.867889,369.551813,-0.976063,-0.096134,-0.019122,-0.194151;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-55.179876,-522.592031,282.842712,-0.919431,-0.090556,-0.03751,-0.380841;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-72.095982,-437.549021,153.073373,-0.827466,-0.081498,-0.054455,-0.552895;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,-78.036129,-407.685888,-0,-0.703702,-0.069309,-0.069309,-0.703702;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-72.095982,-437.549021,-153.073373,-0.552895,-0.054455,-0.081498,-0.827466;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-55.179876,-522.592031,-282.842713,-0.380841,-0.03751,-0.090556,-0.919431;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-29.863134,-649.867889,-369.551813,-0.194151,-0.019122,-0.096134,-0.976063;
custom,cuboid,metal4,3.554056741,16.10066235,1,1,1,1,1,0.3554056741,1.610066235,0,-800,-400,0,-0,0.290285,0.95694;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,85.043009,-927.275858,-369.551813,-0.18669,-0.056632,0.284707,0.938553;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,157.138992,-1035.17512,-282.842713,-0.366205,-0.111087,0.268188,0.884098;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,205.311987,-1107.271103,-153.073373,-0.531648,-0.161274,0.241363,0.795667;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,222.228093,-1132.587845,-0,-0.676659,-0.205262,0.205262,0.676659;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,205.311987,-1107.271103,153.073373,-0.795667,-0.241363,0.161274,0.531648;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,157.138992,-1035.17512,282.842712,-0.884098,-0.268188,0.111087,0.366205;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,85.043009,-927.275858,369.551813,-0.938553,-0.284707,0.056632,0.18669;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-85.043009,-672.724142,369.551813,-0.938553,-0.284707,-0.056632,-0.18669;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-157.138992,-564.824879,282.842712,-0.884098,-0.268188,-0.111087,-0.366205;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-205.311987,-492.728897,153.073373,-0.795667,-0.241363,-0.161274,-0.531648;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,-222.228093,-467.412155,-0,-0.676659,-0.205262,-0.205262,-0.676659;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-205.311987,-492.728897,-153.073373,-0.531648,-0.161274,-0.241363,-0.795667;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-157.138992,-564.824879,-282.842713,-0.366205,-0.111087,-0.268188,-0.884098;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-85.043009,-672.724142,-369.551813,-0.18669,-0.056632,-0.284707,-0.938553;
custom,cuboid,metal4,3.554056741,16.10066235,1,1,1,1,1,0.3554056741,1.610066235,0,-800,-400,0,-0,0.471397,0.881921;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,127.275858,-885.04301,-369.551813,-0.172054,-0.091965,0.462339,0.864975;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,235.17512,-957.138992,-282.842713,-0.337497,-0.180396,0.435514,0.814789;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,307.271103,-1005.311987,-153.073373,-0.489969,-0.261894,0.391952,0.733291;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,332.587845,-1022.228093,-0,-0.623613,-0.333328,0.333328,0.623613;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,307.271103,-1005.311987,153.073373,-0.733291,-0.391952,0.261894,0.489969;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,235.17512,-957.138992,282.842712,-0.814789,-0.435514,0.180396,0.337497;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,127.275858,-885.04301,369.551813,-0.864975,-0.462339,0.091965,0.172054;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-127.275858,-714.95699,369.551813,-0.864975,-0.462339,-0.091965,-0.172054;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-235.17512,-642.861008,282.842712,-0.814789,-0.435514,-0.180396,-0.337497;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-307.271103,-594.688013,153.073373,-0.733291,-0.391952,-0.261894,-0.489969;
custom,cuboid,metal4,16.10066235,16.10066235,1,1,1,1,1,1.610066235,1.610066235,-332.587845,-577.771907,-0,-0.623613,-0.333328,-0.333328,-0.623613;
custom,cuboid,metal4,16.11476404,16.10066235,1,1,1,1,1,1.611476404,1.610066235,-307.271103,-594.688013,-153.073373,-0.489969,-0.261894,-0.391952,-0.733291;
custom,cuboid,metal4,13.73532387,16.10066235,1,1,1,1,1,1.373532387,1.610066235,-235.17512,-642.861008,-282.842713,-0.337497,-0.180396,-0.435514,-0.814789;
custom,cuboid,metal4,9.324590017,16.10066235,1,1,1,1,1,0.9324590017,1.610066235,-127.275858,-714.95699,-369.551813,-0.172054,-0.091965,-0.462339,-0.864975;
