Name:LaLy RaceZy;




Copy;
Text;
spawnpoint,playerM,862.5,12,-937.5,0,1,0,0;
spawnpoint,playerC,862.5,12,-937.5,0,1,0,0;
map,disablebounds;
spawnpoint,titan,74999.25,1.5,74999.25,0,1,0,0;



custom,cuboid,brick4,7.5,0.75,7.5,0,0,0,0,10,10,-862.5,5.625,-937.5,0,1,0,0;
custom,cuboid,brick4,7.5,0.75,7.5,0,0,0,0,10,10,862.5,5.625,-937.5,0,1,0,0;
custom,cuboid,brick4,181.5,0.75,196.5,1,0.2,0.2,0.2,260,240,0,3.75,0,0,1,0,0;

custom,cuboid,default,180.75,7.5,0.75,1,0.3,0.3,0.3,260,15,0,45,975,0,1,0,0;
custom,cuboid,default,180.75,7.5,0.75,1,0.3,0.3,0.3,260,15,0,45,-975,0,1,0,0;
custom,cuboid,default,0.75,7.5,195.75,1,0.3,0.3,0.3,260,15,900,45,0,0,1,0,0;
custom,cuboid,default,0.75,7.5,195.75,1,0.3,0.3,0.3,260,15,-900,45,0,0,1,0,0;

custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,825,45,-900,0,1,0,0;
custom,cuboid,default,0.75,7.5,68.25,1,0.3,0.3,0.3,90,1,600,45,-637.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,675,45,-825,0,1,0,0;
custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,825,45,-487.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,774.375,45,-412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,723.75,45,-487.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,675,45,-412.5,0,1,0,0;

custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,787.5,45,-750,0,1,0,0;
custom,cuboid,default,8.25,7.5,0.75,1,0.3,0.3,0.3,1,10,787.5,45,-825,0,1,0,0;
custom,cuboid,default,8.25,7.5,0.75,1,0.3,0.3,0.3,1,10,712.5,45,-900,0,1,0,0;
custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,712.5,45,-675,0,1,0,0;
custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,787.5,45,-600,0,1,0,0;
custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,712.5,45,-525,0,1,0,0;
custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,787.5,45,-375,0,1,0,0;
custom,cuboid,default,23.25,7.5,0.75,1,0.3,0.3,0.3,1,30,712.5,45,-300,0,1,0,0;
custom,cuboid,default,90.75,7.5,0.75,1,0.3,0.3,0.3,1,120,450,45,-225,0,1,0,0;

custom,cuboid,default,0.75,7.5,68.25,1,0.3,0.3,0.3,90,1,525,45,-562.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,150,45,-900,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,75,45,-825,0,1,0,0;
custom,cuboid,default,0.75,7.5,45.75,1,0.3,0.3,0.3,60,1,0,45,-750,0,1,0,0;
custom,cuboid,default,0.75,7.5,38.25,1,0.3,0.3,0.3,50,1,450,45,-487.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,38.25,1,0.3,0.3,0.3,50,1,375,45,-412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,300,45,-412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,225,45,-337.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,150,45,-412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,0,45,-337.5,0,1,0,0;

custom,cuboid,default,30.75,7.5,0.75,1,0.3,0.3,0.3,1,40,375,45,-900,0,1,0,0;
custom,cuboid,default,30.75,7.5,0.75,1,0.3,0.3,0.3,1,40,300,45,-825,0,1,0,0;
custom,cuboid,default,45.75,7.5,0.75,1,0.3,0.3,0.3,1,60,300,45,-750,0,1,0,0;
custom,cuboid,default,45.75,7.5,0.75,1,0.3,0.3,0.3,1,60,225,45,-675,0,1,0,0;
custom,cuboid,default,30.75,7.5,0.75,1,0.3,0.3,0.3,1,40,225,45,-600,0,1,0,0;
custom,cuboid,default,30.75,7.5,0.75,1,0.3,0.3,0.3,1,40,150,45,-525,0,1,0,0;
custom,cuboid,default,8.25,7.5,0.75,1,0.3,0.3,0.3,1,10,112.5,45,-300,0,1,0,0;
custom,cuboid,default,8.25,7.5,0.75,1,0.3,0.3,0.3,1,10,37.5,45,-375,0,1,0,0;
custom,cuboid,default,8.25,7.5,0.75,1,0.3,0.3,0.3,1,10,112.5,45,-450,0,1,0,0;

custom,cuboid,default,0.75,7.5,53.25,1,0.3,0.3,0.3,70,1,-525,45,-262.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,53.25,1,0.3,0.3,0.3,70,1,-450,45,-187.5,0,1,0,0;

custom,cuboid,default,45.75,7.5,0.75,1,0.3,0.3,0.3,1,60,-300,45,-525,0,1,0,0;
custom,cuboid,default,38.25,7.5,0.75,1,0.3,0.3,0.3,1,50,-262.5,45,-450,0,1,0,0;
custom,cuboid,default,38.25,7.5,0.75,1,0.3,0.3,0.3,1,50,-712.5,45,0,0,1,0,0;
custom,cuboid,default,38.25,7.5,0.75,1,0.3,0.3,0.3,1,50,-637.5,45,75,0,1,0,0;

custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,-825,45,112.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,8.25,1,0.3,0.3,0.3,10,1,-750,45,187.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-675,45,262.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-600,45,337.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-525,45,262.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-450,45,337.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,30.75,1,0.3,0.3,0.3,40,1,-375,45,225,0,1,0,0;
custom,cuboid,default,0.75,7.5,30.75,1,0.3,0.3,0.3,40,1,-300,45,300,0,1,0,0;
custom,cuboid,default,0.75,7.5,38.25,1,0.3,0.3,0.3,50,1,-225,45,412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-150,45,412.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-75,45,337.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,90.75,1,0.3,0.3,0.3,120,1,0,45,450,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,-750,45,375,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-150,45,787.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-75,45,712.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,23.25,1,0.3,0.3,0.3,30,1,-225,45,712.5,0,1,0,0;
custom,cuboid,default,0.75,7.5,30.75,1,0.3,0.3,0.3,40,1,-300,45,750,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,-375,45,750,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,-450,45,825,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,-525,45,750,0,1,0,0;
custom,cuboid,default,0.75,7.5,15.75,1,0.3,0.3,0.3,20,1,-600,45,825,0,1,0,0;

custom,cuboid,default,15.75,7.5,0.75,1,0.3,0.3,0.3,1,20,-825,45,225,0,1,0,0;
custom,cuboid,default,38.25,7.5,0.75,1,0.3,0.3,0.3,1,50,-562.5,45,150,0,1,0,0;
custom,cuboid,default,53.25,7.5,0.75,1,0.3,0.3,0.3,1,70,-562.5,45,450,0,1,0,0;
