//These need to be loaded first;
misc,region,Clock1,4,4,4,0,50,0;
misc,region,Clock2,4,4,4,0,45,0;
misc,region,Clock3,4,4,4,15,50,0;
misc,region,Clock4,4,4,4,15,45,0;


spawnpoint,playerM,0,12,0,0,1,0,0;
spawnpoint,playerC,0,12,0,0,1,0,0;
map,disablebounds;
spawnpoint,titan,99999,2,99999,0,1,0,0;




racing,killcuboid,900,0.8,900,0,0,0,0,1,0,0;
custom,cuboid,default,900,0.2,900,1,1,1,1,10,10,0,0,0,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-4000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-3000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-2000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-1000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,0,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,1000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,2000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,3000,0,-4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,4000,0,-4000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-4000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-3000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-2000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-1000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,0,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,1000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,2000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,3000,0,-3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,4000,0,-3000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-4000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-3000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-2000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-1000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,0,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,1000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,2000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,3000,0,-2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,4000,0,-2000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-4000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-3000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-2000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-1000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,0,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,1000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,2000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,3000,0,-1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,4000,0,-1000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-4000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-3000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-2000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-1000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,0,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,1000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,2000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,3000,0,0,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,4000,0,0,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-4000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-3000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-2000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-1000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,0,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,1000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,2000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,3000,0,1000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,4000,0,1000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-4000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-3000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-2000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-1000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,0,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,1000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,2000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,3000,0,2000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,4000,0,2000,0,1,0,0;


custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-4000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-3000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-2000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-1000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,0,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,1000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,2000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,3000,0,3000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,4000,0,3000,0,1,0,0;

custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-4000,0,4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,0,0,0,10,10,-3000,0,4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,1,1,10,10,-2000,0,4000,0,1,0,0;
custom,killcuboid,empty,100,1,100,1,1,0.3,1,10,10,-1000,0,4000,0,1,0,0;
