custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,133.2691,273.7539,5589.173,0.06664132,0.9066242,0.1113768,-0.4014808;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-160.5614,243.7132,5397.679,-0.1384976,0.5044864,0.02539204,0.8518611;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-51.42352,236.9151,5337.344,-0.1481688,0.6931575,-0.08721053,0.6999808;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,50.18587,242.2399,5333.213,0.09913947,0.1749713,0.01771123,-0.9794094;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,131.9776,273.7528,5395.349,0.09742457,0.5657044,0.05437482,-0.8170254;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,155.7291,255.5061,5496.059,0.07554516,0.7568547,0.08891003,-0.6430855;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-195.7453,246.6214,5515.138,-0.1252082,0.7103364,0.03402766,0.6917999;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-159.018,252.5375,5614.314,-0.09814723,0.8309918,0.0945437,0.5393341;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-91.3397,260.7596,5673.064,0.00612523,0.9723337,0.1324167,0.1923424;
custom,boulder1,default,10,-30,10,0,0.4090909,0.4318182,0.4431818,1.0,1.0,33.42834,284.9768,5692.247,0.03057618,0.9906033,0.07789156,-0.1081809;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-101.3489,-106.7797,5446.347,-0.07422377,0.4705907,0.04930118,0.8778409;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-95.51659,-132.0013,5589.126,-0.04802871,0.9500213,0.1846657,0.2470859;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-19.8603,-107.1407,5390.239,-0.08034857,0.06670453,0.0005794601,0.9945322;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-132.1385,-85.80728,5504.462,-0.100006,0.7211145,0.1064849,0.6772398;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,57.3966,-151.5246,5439.342,0.1386317,0.6987309,0.140889,-0.6875367;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,61.32584,-61.77351,5382.736,0.1732262,0.3053395,0.05659129,-0.9346432;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-46.02151,-154.2677,5609.099,-0.08314405,0.8016679,0.1927346,-0.5597045;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,70.01087,-155.4054,5499.983,0.1069334,0.8565889,0.1517843,-0.4814378;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,41.40779,-164.0665,5575.271,0.06784696,0.9136348,0.1709826,-0.3625373;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-2.438797,-180.7873,5605.017,0.2128576,0.3356137,0.008585857,0.9175954;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-86.61844,-37.9562,5381.361,-0.1665355,0.2448137,0.04272685,0.9542047;
custom,boulder1,default,5,-20,5,0,0.4090909,0.4318182,0.4431818,1.0,1.0,-264.0859,253.7233,5566.777,-0.1401235,0.8841714,0.05619756,0.4420952;
