Result;
map,disablebouds;
spawnpoint,playerC,0,10107,-10,0,1,0,0;
custom,cuboid,stone6,1,9.9,1,1,1,1,1,1,1,0,10054.5,0,0,1,0,0;
custom,cuboid,grass3,0.5,9.91,1,1,1,0,0,2,4,0,10054.5,0,0,1,0,0;
custom,cuboid,grass3,1,9.91,0.5,1,1,0,0,4,2,0,10054.5,0,0,1,0,0;
custom,cuboid,stone6,0.4,0.06,0.4,1,1,1,1,1.2,1.2,0,10104.35,0,0,1,0,0;
custom,cuboid,stone6,0.375,0.02,0.375,1,1,1,1,1.125,1.125,0,10104.75,0,0,1,0,0;
custom,cuboid,stone6,0.325,0.02,0.325,1,1,1,1,0.975,0.975,0,10104.95,0,0,1,0,0;
custom,cuboid,stone6,0.275,0.1,0.275,1,1,1,1,0.825,0.825,0,10105.55,0,0,1,0,0;
custom,cuboid,stone6,0.325,0.03,0.325,1,1,1,1,0.975,0.975,0,10106.2,0,0,1,0,0;
custom,cuboid,stone6,0.4001,0.0599,0.4001,1,1,1,1,1.2003,0.1797,0,10104.35,0,0,1,0,0;
custom,cuboid,stone6,0.3751,0.0199,0.3751,1,1,1,1,1.1253,0.0597,0,10104.75,0,0,1,0,0;
custom,cuboid,stone6,0.3251,0.0199,0.3251,1,1,1,1,0.9753,0.0597,0,10104.95,0,0,1,0,0;
custom,cuboid,stone6,0.2751,0.0999,0.2751,1,1,1,1,0.8253,0.2997,0,10105.55,0,0,1,0,0;
custom,cuboid,stone6,0.3251,0.0299,0.3251,1,1,1,1,0.9753,0.0897,0,10106.2,0,0,1,0,0;
custom,cuboid,metal1,0.2752,0.064,0.239,1,1,1,1,0.8256,0.192,0,10105.55,0,0,1,0,0;
custom,cuboid,stone6,0.2753,0.054,0.229,1,1,1,1,0.8259,0.162,0,10105.55,0,0,1,0,0;
custom,cuboid,metal1,0.239,0.064,0.2752,1,1,1,1,0.8256,0.221081171548117,0,10105.55,0,0,1,0,0;
custom,cuboid,stone6,0.229,0.054,0.2753,1,1,1,1,0.8259,0.162,0,10105.55,0,0,1,0,0;
custom,cuboid,metal1,0.3148,0.0301,0.3148,1,1,1,1,0.9444,0.9444,0,10106.2005,0,0,1,0,0;
custom,cuboid,stone6,0.3048,0.0302,0.3048,1,1,1,1,0.9144,0.9144,0,10106.2005,0,0,1,0,0;
custom,statue1,metal1,0.15,0.15,0.15,1,0.5,0.5,0.5,0.4,0.4,0,10106.3515,0,0,1,0,0;
custom,statue1,metal1,0.15,0.1499,0.15,1,0.25,0,0,0.4,0.4,0,10106.3515,0,0,1,0,0.001;
base,flashlight,default,0.1,0.1,0.1,1,1,1,1,1,1,0,10113.8515,0,0,1,-1,0;
base,flashlight,default,0.1,0.1,0.1,1,1,1,1,1,1,0,10114.3515,0,0,1,-1,0;
base,flashlight,default,0.1,0.1,0.1,1,1,1,1,1,1,0,10114.8515,0,0,1,-1,0;
base,flashlight,default,0.1,0.1,0.1,1,1,1,1,1,1,0,10115.3515,0,0,1,-1,0;
base,flashlight,default,0.1,0.1,0.1,1,1,1,1,1,1,0,10115.8515,0,0,1,-1,0;
custom,cuboid,stone1,0.9,0.0600000000000001,0.9,1,1,1,1,1.8,1.8,0,10122.4539739528,0,0,1,0,0;
racing,checkpointcuboid,0.3,0.01,0.05,0,10104.1,-2.75,0,1,0,0;
racing,checkpointcuboid,0.3,0.01,0.05,0,10104.1,2.75,0,1,0,0;
racing,checkpointcuboid,0.3,0.01,0.05,-2.75,10104.1,0,0,1,0,1;
racing,checkpointcuboid,0.3,0.01,0.05,2.75,10104.1,0,0,1,0,1;
custom,cuboid,metal4,0.15,0.15,0.025,1,1,1,1,1.5,1.5,0,10110.625,14.375,0,1,0,0;
custom,cuboid,default,0.14,0.14,0.026,1,0,0,0,1.4,1.4,0,10110.625,14.37,0,1,0,0;
custom,cuboid,metal4,0.13,0.13,0.027,1,1,1,1,1.3,1.3,0,10110.625,14.365,0,1,0,0;
custom,cuboid,stone4,0.15,0.15,0.025,1,1,1,1,1.5,1.5,14.375,10110.625,3.19189119579733E-15,0,0.707106781186548,0,-0.707106781186547;
custom,cuboid,bombexplosiontex,0.15,0.15,0.026,1,1,1,1,15000,15000,14.37,10110.625,3.1907809727727E-15,0,0.707106781186548,0,-0.707106781186547;
custom,cuboid,bombexplosiontex,0.15,0.15,0.027,1,1,1,1,15000,15000,14.365,10110.625,3.18967074974807E-15,0.0176666278872342,0.706665115489367,-0.0176666278872342,-0.706665115489367;
custom,cuboid,bombexplosiontex,0.15,0.15,0.028,1,1,1,1,15000,15000,14.36,10110.625,3.18856052672345E-15,-0.0176666278872342,0.706665115489367,0.0176666278872342,-0.706665115489367;
custom,cuboid,stone1,0.15,0.015,0.029,1,1,1,1,1.5,0.15,14.36,10110.625,3.18856052672345E-15,0,0.707106781186548,0,-0.707106781186547;
custom,cuboid,stone1,0.15,0.015,0.029,1,1,1,1,1.5,0.15,14.36,10110.625,3.18856052672345E-15,0.353553390593274,0.353553390593274,-0.353553390593274,-0.353553390593274;
custom,cylinder,stone4,0.15,0.0125,0.15,1,0,0,0,1.5,1.5,-14.375,10110.625,3.19189119579733E-15,-0.353553390593274,0.353553390593274,0.353553390593274,0.353553390593274;
custom,cuboid,default,0.00675,0.0268531695962538,0.026,1,0,0,1,1,1,-14.37,10110.6361913556,-0.641152334519033,0.00617035746991346,0.707052933292686,0.00617035746991346,0.707052933292686;
custom,cuboid,default,0.00675,0.0268531695962538,0.02626,1,0.125,0.0625,0.875,1,1,-14.37,10110.8806978404,-0.588064772699458,0.140979085314432,0.677783089269854,0.140979085314432,0.677783089269854;
custom,cuboid,default,0.00675,0.0268531695962538,0.0265226,1,0.25,0.125,0.75,1,1,-14.37,10111.086276647,-0.445449680056829,0.254325025398419,0.599152212773051,0.254325025398419,0.599152212773051;
custom,cuboid,default,0.00675,0.0268531695962538,0.026787826,1,0.375,0.1875,0.625,1,1,-14.37,10111.2216302655,-0.235018911636953,0.328952285827593,0.483131141958243,0.328952285827593,0.483131141958243;
custom,cuboid,default,0.00675,0.0268531695962538,0.02705570426,1,0.5,0.25,0.5,1,1,-14.37,10111.2661523345,0.0111913556279112,0.353499542699412,0.347383033123359,0.353499542699412,0.347383033123359;
custom,cuboid,default,0.00675,0.0268531695962538,0.0273262613026,1,0.625,0.3125,0.375,1,1,-14.37,10111.2130647727,0.255697840448317,0.324229698676581,0.212574305278843,0.324229698676581,0.212574305278843;
custom,cuboid,default,0.00675,0.0268531695962538,0.027599523915626,1,0.75,0.375,0.25,1,1,-14.37,10111.0704496801,0.461276646967163,0.245598822179777,0.0992283651948548,0.245598822179777,0.0992283651948548;
custom,cuboid,default,0.00675,0.0268531695962538,0.0278755191547823,1,0.875,0.4375,0.125,1,1,-14.37,10110.8600189116,0.596630265468476,0.129577751364969,0.0246011047656811,0.129577751364969,0.0246011047656811;
custom,cuboid,default,0.00675,0.0268531695962538,0.0281542743463301,1,1,0.5,0,1,1,-14.37,10110.6138086444,0.641152334519039,-0.00617035746991333,5.38478938616535E-05,-0.00617035746991333,5.38478938616534E-05;
custom,cuboid,default,0.00675,0.0268531695962538,0.0284358170897934,1,0.875,0.4375,0.125,1,1,-14.37,10110.3693021596,0.588064772699464,-0.140979085314432,0.0293236919166933,-0.140979085314432,0.0293236919166933;
custom,cuboid,default,0.00675,0.0268531695962538,0.0287201752606913,1,0.75,0.375,0.25,1,1,-14.37,10110.163723353,0.445449680056835,-0.254325025398419,0.107954568413497,-0.254325025398419,0.107954568413497;
custom,cuboid,default,0.00675,0.0268531695962538,0.0290073770132982,1,0.625,0.3125,0.375,1,1,-14.37,10110.0283697345,0.235018911636959,-0.328952285827593,0.223975639228305,-0.328952285827593,0.223975639228305;
custom,cuboid,default,0.00675,0.0268531695962538,0.0292974507834312,1,0.5,0.25,0.5,1,1,-14.37,10109.9838476655,-0.0111913556279046,-0.353499542699412,0.359723748063187,-0.353499542699412,0.359723748063187;
custom,cuboid,default,0.00675,0.0268531695962538,0.0295904252912655,1,0.375,0.1875,0.625,1,1,-14.37,10110.0369352273,-0.255697840448311,-0.324229698676581,0.494532475907705,-0.32422969867658,0.494532475907705;
custom,cuboid,default,0.00675,0.0268531695962538,0.0298863295441782,1,0.25,0.125,0.75,1,1,-14.37,10110.1795503199,-0.461276646967157,-0.245598822179777,0.607878415991692,-0.245598822179777,0.607878415991692;
custom,cuboid,default,0.00675,0.0268531695962538,0.03018519283962,1,0.125,0.0625,0.875,1,1,-14.37,10110.3899810884,-0.59663026546847,-0.129577751364969,0.682505676420866,-0.129577751364969,0.682505676420866;
custom,cuboid,metal4,0.25,10,1,1,0.7,0.7,0.7,0.5,2,-10,10055,-3.75,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal4,0.25,10,1,1,0.7,0.7,0.7,0.5,2,-10,10055,3.75,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,10,0.800000000000001,1,1,0,0,2,3.2,-11,10055,2.44249065417534E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.91,0.199999999999999,1,1,0,0,2,0.799999999999997,-6,10054.55,1.33226762955019E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.92,0.179999999999999,1,1,0,0,2,0.719999999999997,-6.1,10054.6,1.35447209004269E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.93,0.159999999999999,1,1,0,0,2,0.639999999999997,-6.2,10054.65,1.37667655053519E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.94,0.139999999999999,1,1,0,0,2,0.559999999999997,-6.3,10054.7,1.3988810110277E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.95,0.119999999999999,1,1,0,0,2,0.479999999999997,-6.4,10054.75,1.4210854715202E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.96,0.0999999999999993,1,1,0,0,2,0.399999999999997,-6.5,10054.8,1.4432899320127E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.97,0.0799999999999993,1,1,0,0,2,0.319999999999997,-6.6,10054.85,1.46549439250521E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.98,0.0599999999999993,1,1,0,0,2,0.239999999999997,-6.7,10054.9,1.48769885299771E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,9.99,0.0399999999999993,1,1,0,0,2,0.159999999999997,-6.8,10054.95,1.50990331349021E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,grass3,0.5,10,0.0199999999999993,1,1,0,0,2,0.0799999999999972,-6.9,10055,1.53210777398272E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.2,0.7,0.05,1,1,1,1,0.4,1.4,-14.75,10108.5,-4,0,0.707106781186548,0,0.707106781186547;
custom,cylinder,stone1,0.1,0.35,0.1,1,1,1,1,0.2,0.7,-14.5,10108.5,-4,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.2,0.7,0.05,1,1,1,1,0.4,1.4,-14.75,10108.5,4,0,0.707106781186548,0,0.707106781186547;
custom,cylinder,stone1,0.1,0.35,0.1,1,1,1,1,0.2,0.7,-14.5,10108.5,4,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.6,0.275,0.05,1,1,1,1,1.2,0.55,-14.75,10110.625,3.27515792264421E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal1,0.05,0.4,0.06,1,1,1,1,0.05,0.4,-14.7005,10107,-3,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal1,0.05,0.4,0.06,1,1,1,1,0.05,0.4,-14.7005,10107,3,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal1,0.55,0.05,0.06,1,1,1,1,0.55,0.05,-14.7005,10109.25,3.26416671470042E-15,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal1,0.05,0.05,0.06,1,1,1,1,0.05,0.05,-14.7005,10109.25,-3,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal1,0.05,0.05,0.06,1,1,1,1,0.05,0.05,-14.7005,10109.25,3,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.1,2,1,1,1,1,4,0.2,-25,10105.5,3.75000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,bombexplosiontex,0.05,0.2,2,1,1,1,1,1000,1000,-25,10107,3.75000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.2,2,1,1,1,1,4,0.4,-25,10109,3.75000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.1,4,1,1,1,1,8,0.2,-55,10105.5,4.25000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,bombexplosiontex,0.05,0.2,4,1,1,1,1,1000,1000,-55,10107,4.25000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.2,4,1,1,1,1,8,0.4,-55,10109,4.25000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cylinder,stone1,0.1,0.25,0.1,1,1,1,1,0.2,0.8,-35,10107.5,4.00000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal4,0.15,0.1,6,1,0.7,0.7,0.7,0.3,12,-45,10104.5,3.25000000000001,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.1,2,1,1,1,1,4,0.2,-25,10105.5,-3.74999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,bombexplosiontex,0.05,0.2,2,1,1,1,1,1000,1000,-25,10107,-3.74999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.2,2,1,1,1,1,4,0.4,-25,10109,-3.74999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.1,4,1,1,1,1,8,0.2,-55,10105.5,-4.24999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,bombexplosiontex,0.05,0.2,4,1,1,1,1,1000,1000,-55,10107,-4.24999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,stone1,0.05,0.2,4,1,1,1,1,8,0.4,-55,10109,-4.24999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cylinder,stone1,0.1,0.25,0.1,1,1,1,1,0.2,0.8,-35,10107.5,-3.99999999999999,0,0.707106781186548,0,0.707106781186547;
custom,cuboid,metal4,0.15,0.1,6,1,0.7,0.7,0.7,0.3,12,-45,10104.5,-3.24999999999999,0,0.707106781186548,0,0.707106781186547;
