Birth of Levi 2.0 by Syeo;

map,disablebounds;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,657.2471,186.2178,-338.6187,0,0.00175102,0,0.9999985;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,315.4418,170.1416,-650.7018,0,0.708566,0,-0.7056446;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,-359.2867,181.7038,-651.9054,0,0.707826,0,0.7063869;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,-685.2265,102.8152,-285.0932,0,0.002097392,0,0.9999978;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,-689.711,166.8706,327.3118,0,0.9999965,0,0.002664103;
custom,cuboid,stone6,4,50,70,1,0.125,0,0,1,1,-346.0892,170.1506,658.3193,0,0.7081429,0,0.7060693;
custom,field2,default,1,1,1,0,0.4431818,0.4431818,0.4318182,1,1,190.517,412.9371,944.7051,0,0.1225537,0,0.9924619;
customb,house1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-133.0759,13.42962,8.590557,0,-0.5660661,0,0.8243599;
custom,village1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-280.3103,1.468705,31.6727,0,0.9570792,0,-0.2898268;
custom,tower2,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,219.3861,-10.48845,-26.31152,0,0.7310182,0,0.682358;
customb,house1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-66.24992,14.23904,-4.135967,0,0.6991125,0,-0.7150118;
custom,village1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,70.88544,1.344184,-63.95532,0,-0.9999983,0,-0.001871849;
custom,house4,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,208.4833,1.283858,-8.249413,0,-0.9986104,0,0.05269974;
custom,village1,default,1,1,1,0,1,1,1,1,1,48.29774,0.8030712,182.3689,0,-0.003620467,0,0.9999934;
custom,house4,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,13.3224,-0.5883777,-85.00627,0,0.03843867,0,0.999261;
customb,house1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,66.19121,13.9448,-82.44922,0,0.7311209,0,0.682248;
custom,cuboid,stone6,190,3,190,1,0.2954545,0.125,0.1022727,30,30,324.0786,399.5715,276.2405,0,0.6831822,0,0.7302481;
custom,house2,default,1,1,1,0,0.2954545,0.125,0.1022727,1,1,-10.74429,-0.924813,-7.665633,0,0.999996,0,0.002822658;
custom,castle1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-165.2668,5.078513,-67.99267,0,0.1097562,0,-0.9939585;
customb,house1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-36.51918,15.11336,-92.56363,0,0.5741514,0,0.8187492;
customb,house1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-228.1352,16.65736,-46.77396,0,0.842846,0,0.5381549;
custom,tower2,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-82.52019,-41.09772,-80.04095,0,0.9837039,0,0.1797964;
custom,village1,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-157.7625,1.538818,-85.88901,0,-0.2483449,0,0.9686717;
custom,tower2,default,1,1,1,0,0.2954545,0.125,0.1022727,30,30,-191.9971,-10.78343,112.4413,0,0.957018,0,-0.2900287;
