custom,house4,default,1,1,1,1,1,0.5454546,0,1.0,1.0,97.29773,-0.8648588,59.26254,0,-0.999962,0,0.008713916;
custom,house4,default,1,1,1,1,1,0.5454546,0,1.0,1.0,147.4661,-1.792264,60.77158,0,0.999506,0,0.03143029;
custom,house3,default,1,1,1,1,0.7727273,0.4318182,0,1.0,1.0,222.9851,-0.5173782,81.14836,0,0.03637288,0,0.9993383;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,521.5016,17.56303,21.86427,0,0.9934849,0,-0.1139639;
custom,sphere,empty,0.5,0.5,0.5,0,0.8522727,0.8295454,0.875,1.0,1.0,191.0169,1.477122,17.22052,0,0.08688334,0,0.9962185;
custom,sphere,default,0.3,0.3,0.3,1,0,0,0,1.0,1.0,190.5973,0.8168885,15.93102,0,0.6104833,0,0.7920291;
custom,cuboid,metal4,3,2,1,1,1,0.5454546,0,1.0,1.0,124.0754,14.20771,55.14023,0,0.02881882,0,-0.9995847;
custom,cuboid,wood1,0.2,0.2,0.2,0,0.8522727,0.8295454,0.875,1.0,1.0,126.6927,1.353199,23.98499,0,0.04973352,0,0.9987625;
custom,arc180,wood4,0.1,0.1,0.1,0,0.8522727,0.8295454,0.875,1.0,1.0,126.5337,1.418259,23.99647,0,0.1235852,0,0.992334;
custom,arc90,wood4,0.1,0.1,0.1,0,0.8522727,0.8295454,0.875,1.0,1.0,119.0995,2.582654,27.28548,0.7421905,0.03389962,0.03764935,-0.6682713;
custom,arc90,wood4,0.1,0.1,0.1,0,0.8522727,0.8295454,0.875,1.0,1.0,118.7911,2.54729,27.11278,0.003289956,0.7428265,0.6650724,0.0766597;
custom,tree3,default,0.3,0.3,0.3,0,0.8522727,0.8295454,0.875,1.0,1.0,258.4303,7.987986,5.879195,0,0.06690929,0,0.9977591;
custom,tree5,default,0.3,0.3,0.3,0,0.8522727,0.8295454,0.875,1.0,1.0,257.9568,1.245265,4.903479,0,0.0320516,0,0.9994862;
custom,tree2,default,0.3,0.3,0.3,0,0.8522727,0.8295454,0.875,1.0,1.0,258.1194,-5.746398,4.959225,0,0.08866636,0,0.9960614;
custom,cuboid,default,0.2,0.2,0.2,1,0,0,1,1.0,1.0,257.8342,1.353255,11.70051,0,0.9968001,0,-0.07993558;
custom,cuboid,default,0.2,0.2,0.2,1,0,1,0,1.0,1.0,255.0698,3.597101,-0.6238465,0,0.3597549,0,0.9330469;
custom,cuboid,default,0.2,0.2,0.2,1,0,0,1,1.0,1.0,263.313,1.839947,6.822591,0,0.9435998,0,-0.3310884;
custom,cuboid,default,0.2,0.2,0.2,1,1,0,0,1.0,1.0,263.1882,1.402851,1.283728,0,0.1506523,0,-0.9885868;
custom,cuboid,default,0.2,0.2,0.2,1,0,1,0,1.0,1.0,255.6451,1.535869,-1.868522,0,0.2093654,0,0.9778375;
custom,cuboid,default,0.2,0.2,0.2,1,1,0,0,1.0,1.0,252.9922,1.638945,0.4014129,0,0.2221564,0,0.9750111;
custom,cuboid,default,3,2,0.2,1,0.3863636,0.3522727,0.3636364,1.0,1.0,39.68676,1.097109,29.18071,0,0.09883019,0,-0.9951043;
custom,house9,wood4,1.5,0.6,1,0,0.3863636,0.3522727,0.3636364,1.0,1.0,336.1487,12.20996,32.13998,0,-0.9912232,0,0.1321993;
custom,house5,default,1,1,1,1,0.7727273,0.4318182,0,1.0,1.0,560.096,15.44783,-51.66731,0,0.7971193,0,0.6038219;
custom,house9,default,1,1,1,1,0.7613636,0.4431818,0,1.0,1.0,650.9604,19.5703,-82.5405,0,0.9777161,0,-0.2099316;
custom,house2,wood4,1,1,1,0,0.3863636,0.3522727,0.3636364,1.0,1.0,708.4389,-0.8809988,-114.3466,0.002752703,-0.9695801,0.01368784,0.2443762;
custom,sphere,default,0.5,0.5,0.5,0,0.3863636,0.3522727,0.3636364,1.0,1.0,669.5449,1.739435,-125.8114,0,0.3226025,0,0.9465346;
custom,sphere,default,0.3,0.3,0.3,1,0,0,0,1.0,1.0,668.9151,1.531151,-127.2593,0,0.2431136,0,0.9699978;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,35.89247,4.225669,107.6311,0,0.7568978,0,0.6535333;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,82.03953,28.35474,102.2331,0,0.04901177,0,-0.9987982;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,59.60421,22.16892,107.0366,0,0.02721728,0,-0.9996296;
custom,tree4,ice1,1,1,1,1,0,0,0,1.0,1.0,-2.60307,22.69047,88.16923,0,0.02513245,0,0.9996842;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,-23.97698,22.69047,85.24698,0,0.02513245,0,0.9996842;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,-46.49888,22.69047,88.77389,0,0.02513245,0,0.9996842;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,21.50542,19.53411,96.13819,0,0.2302293,0,-0.9731364;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,105.2463,7.331267,105.4825,0,0.999952,0,0.009794512;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,122.6158,5.000322,108.8883,0,0.9997848,0,-0.02074348;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,151.3359,1.210827,123.3417,0,0.9994994,0,-0.03163971;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,173.7855,5.287367,115.9126,0,0.9948578,0,-0.1012812;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,186.7755,8.628139,113.4336,0,0.999186,0,-0.04034061;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,217.5204,10.73581,124.7723,0,0.9645027,0,-0.2640732;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,237.6406,10.73581,117.9296,0,0.9645027,0,-0.2640732;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,258.8015,6.134085,104.374,0,0.06427617,0,0.9979321;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,277.1765,6.22131,102.1683,0,0.01632321,0,0.9998668;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,291.2651,5.203905,103.1289,0,0.05989137,0,0.9982049;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,307.5522,5.29103,89.25655,0,0.1982317,0,0.9801552;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,321.2849,2.533381,93.60134,0,0.9864771,0,-0.1638991;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,345.4888,2.406857,90.75714,0,0.9842514,0,-0.1767743;
custom,cuboid,default,0.5,0.1,0.1,1,0.3181818,0.1477273,0,1.0,1.0,317.7354,0.5744547,29.86924,0,0.1412813,0,0.9899695;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,390.2964,13.54883,68.56371,0,0.1119794,0,0.9937106;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,406.0443,7.138216,67.7324,0,0.1119794,0,0.9937106;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,415.6319,9.092051,57.7305,0,0.2280013,0,0.9736608;
custom,tree4,ice1,1,1,1,1,0,0,0,1.0,1.0,430.8931,9.143085,53.33522,0,0.1681084,0,0.9857686;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,448.7753,12.92185,44.56275,0,0.09024177,0,0.9959199;
custom,tree4,ice1,1,1,1,1,0,0,0,1.0,1.0,536.9679,9.217644,-12.13743,0,0.1010901,0,0.9948773;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,519.3069,9.391511,-9.780116,0,0.2300825,0,0.9731711;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,560.0894,9.130817,-18.13125,0,0.2890639,0,0.9573098;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,580.0621,15.16517,-11.82664,0,0.9895235,0,-0.1443719;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,600.6985,-3.434822,-10.30792,0,0.983252,0,-0.1822512;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,615.7041,11.27834,-20.72265,0,0.9822843,0,-0.1873969;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,651.0914,11.78714,-26.89335,0,0.8633897,0,-0.5045377;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,677.8853,8.407529,-37.96059,0,0.9316881,0,-0.3632593;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,689.2697,3.604608,-49.55172,0,0.9690194,0,-0.2469849;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,708.5359,2.503127,-57.37968,0,0.9201725,0,-0.3915132;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,725.8098,3.95375,-71.52349,0,0.9814655,0,-0.1916392;
custom,tree5,ice1,1,1,1,1,0,0,0,1.0,1.0,740.8036,7.70892,-86.40935,0,0.6749893,0,-0.7378275;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,760.7448,7.70892,-95.41526,0,0.6749893,0,-0.7378275;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,774.9592,7.70892,-106.7218,0,0.6749893,0,-0.7378275;
custom,tree2,ice1,1,1,1,1,0,0,0,1.0,1.0,788.1752,6.043398,-113.904,0,0.02698232,0,0.9996359;
custom,tree3,ice1,1,1,1,1,0,0,0,1.0,1.0,801.4742,5.446535,-118.8016,0,0.02973562,0,-0.9995578;
custom,tree7,ice1,1,1,1,1,0,0,0,1.0,1.0,816.9224,3.639571,-126.5485,0,0.2257331,0,0.9741892;
