custom,cuboid,stone1,44,4,44,0,1,1,1,1.0,1.0,-0.8725159,17.21243,221.4646,0,-0.001346259,0,0.9999991;
custom,cuboid,brick4,16,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,-151.9401,118.4679,438.9636,0,0.9999964,0,-0.002698321;
custom,cuboid,brick4,16,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,138.543,110.8589,436.8375,0,0.9999915,0,-0.004149574;
custom,cuboid,brick4,16,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,221.461,115.7649,357.8652,0,0.702721,0,0.7114655;
custom,cuboid,brick4,12,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,220.5892,91.77673,63.49462,0,0.7051892,0,0.7090192;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,129.5565,94.83923,5.763218,0,-0.00403971,0,0.9999918;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,-134.2512,107.2636,3.57101,0,0.009770473,0,-0.9999523;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,221.5303,90.82503,228.7967,0,0.7105774,0,0.7036191;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,220.9716,-54.09372,155.5124,0,0.7096111,0,0.7045936;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,1.18364,354.4126,437.5412,0,0.005949941,0,0.9999823;
custom,cuboid,brick4,18,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,2.276147,303.3015,4.288146,0,0.9999993,0,0.001178211;
custom,cuboid,brick4,44,44,1,1,0.7386364,0.8181818,0.7386364,1.0,1.0,-226.3743,437.9973,223.2017,0,0.7028743,0,-0.7113141;
custom,wall4,metal4,44,1,44,0,0.6590909,0.625,0.625,1.0,1.0,4595.775,104.2101,-6578.337,0,0.9539661,0,0.2999147;
custom,wall4,default,2,1,2,0,0.6590909,0.625,0.625,1.0,1.0,-239.9136,24.32321,294.4341,0,0.699846,0,-0.7142938;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-227.2092,111.6671,338.7751,0,-0.02205345,0,0.9997568;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-219.9191,128.3447,410.9116,0,0.7097439,0,-0.7044599;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-223.0152,117.1664,258.4206,0,0.6984543,0,-0.7156547;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-225.8975,111.9415,104.1019,0,0.6998183,0,-0.714321;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-224.1866,121.0935,190.358,0,0.7022765,0,-0.7119044;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,-226.6703,118.6488,8.782249,0,0.6929889,0,-0.7209483;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,205.0484,105.8046,27.40857,0,0.998952,0,0.04577117;
custom,tower1,default,3,12,3,0,0.6590909,0.625,0.625,1.0,1.0,215.9693,99.87383,307.3967,0,0.7101669,0,0.7040333;
custom,tower1,default,1,12,1,0,0.6590909,0.625,0.625,1.0,1.0,212.6973,81.65875,430.7308,0,0.01081721,0,0.9999415;
custom,tower1,default,1,12,1,0,0.6590909,0.625,0.625,1.0,1.0,122.0387,80.37164,427.697,0,0.02826478,0,0.9996005;
custom,tower1,default,1,12,1,0,0.6590909,0.625,0.625,1.0,1.0,-103.7087,83.31361,431.6856,0,0.002284676,0,-0.9999974;
custom,tower1,default,1,12,1,0,0.6590909,0.625,0.625,1.0,1.0,-196.5805,87.18356,432.6539,0,0.03479158,0,0.9993946;
