Manhattan v0.6 by Syeo;

custom,cuboid,stone6,3,1,10,1,0.1136363,0.1022727,0.1022727,10,10,-9.806515,3.801989,61.53654,0,0.9999636,0,-0.008530171;
custom,cuboid,stone6,3,1,10,1,0.1136363,0.1022727,0.1022727,10,10,-10.30586,3.682987,-78.07691,0,0.9999709,0,-0.007636349;
custom,cuboid,stone6,3,1,30,1,0.1136363,0.1022727,0.1022727,10,10,-3.620432,3.788813,260.3439,0,0.0172198,0,0.9998518;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,8.847939,3.890942,507.6853,0,-0.03727073,0,-0.9993052;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,32.06124,3.791948,593.4156,0,0.7323731,0,0.6809036;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,-165.4814,3.744425,599.6481,0,0.7040816,0,0.7101191;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,-364.6077,3.761082,594.6479,0,0.7207424,0,-0.693203;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,-502.4441,3.922693,590.8631,0,0.7097807,0,-0.7044228;
custom,cuboid,stone6,3,1,40,1,0.1136363,0.1022727,0.1022727,10,10,-581.2407,3.883506,406.0126,0,0.9981139,0,0.06138916;
custom,cuboid,stone6,3,1,40,1,0.1136363,0.1022727,0.1022727,10,10,-550.1075,3.81414,10.86198,0,0.9998415,0,0.01780626;
custom,cuboid,stone6,3,1,30,1,0.1136363,0.1022727,0.1022727,10,10,-542.7419,3.711863,-337.8109,0,0.9999992,0,0.001236961;
custom,cuboid,stone6,3,1,30,1,0.1136363,0.1022727,0.1022727,10,10,-407.6122,3.672701,-502.8108,0,0.7160332,0,0.6980664;
custom,cuboid,stone6,3,1,30,1,0.1136363,0.1022727,0.1022727,10,10,-112.339,3.595487,-521.8532,0,0.7427695,0,0.6695473;
custom,cuboid,stone6,3,1,30,1,0.1136363,0.1022727,0.1022727,10,10,185.3895,3.701281,-538.3757,0,0.7099108,0,0.7042917;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,431.355,3.700222,-543.4457,0,0.7220784,0,0.6918113;
custom,cuboid,stone6,3,1,6,1,0.1136363,0.1022727,0.1022727,10,10,560.8128,3.733834,-549.4437,0,0.7280679,0,0.6855051;
custom,cuboid,stone6,3,1,50,1,0.1136363,0.1022727,0.1022727,10,10,580.7054,3.734851,-316.1684,0,0.02228826,0,-0.9997516;
custom,cuboid,stone6,3,1,50,1,0.1136363,0.1022727,0.1022727,10,10,565.1038,3.705434,177.7649,0,0.009219667,0,-0.9999575;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,559.3976,3.745371,523.6584,0,0.005753898,0,-0.9999835;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,473.2412,4.073396,614.7874,0,0.716682,0,-0.6974002;
custom,cuboid,stone6,3,1,20,1,0.1136363,0.1022727,0.1022727,10,10,275.0729,3.791783,603.3191,0,0.7376508,0,-0.6751825;
