custom,cuboid,metal4,3,1,2,0,1,1,1,1,1,34.52845,780.4559,-189.0618,0,0.677022,0,-0.7359627;
custom,cuboid,metal4,1,1,3,1,1,0,0,1,1,35.89701,780.5292,-189.2884,0,0.9991862,0,-0.04033671;
custom,cuboid,metal4,1.25,1,0.1,1,1,0,0,1,1,45.06244,790.3656,-174.4452,0,0.04909326,0,0.9987942;
custom,cuboid,metal4,1,1,0.1,1,1,0,0,1,1,36.81366,794.0676,-174.1232,0,0.04391319,0,0.9990354;
custom,cuboid,metal4,0.5,2,1,1,1,0,0,1,1,38.472,778.1057,-154.2894,-0.1793345,0.0408453,0.007452304,0.9829117;
custom,cuboid,metal4,3,1,3,1,1,0.9545454,0.07954545,1,1,37.70893,780.6186,-159.3503,0,0.9989512,0,-0.04578774;
custom,cuboid,metal4,0.5,2,1,1,1,0,0,1,1,32.69627,779.5883,-150.254,0.02528985,0.6728387,0.02302575,-0.7389982;
custom,cuboid,metal4,0.5,2,1,1,1,0,0,1,1,44.53033,779.6609,-151.2802,-0.04508894,0.7428593,0.05322549,0.6658034;
custom,cuboid,metal4,0.5,2,1,1,1,0,0,1,1,38.65034,779.329,-150.724,0,0.7347322,0,0.6783574;
spawnpoint,playerC,34.54377,787.3527,-193.5248,0,0.03626337,0,0.9993423;
custom,cuboid,metal4,1.25,1,0.1,1,1,0,0,1,1,28.27014,790.4909,-172.9421,0,-0.05255842,0,-0.9986179;
custom,cuboid,metal4,3,1,0.1,1,1,0,0,1,1,52.0903,790.421,-160.6116,0,0.6742903,0,-0.7384664;
custom,cuboid,metal4,2,1,0.1,1,1,0,0,1,1,47.27479,785.2559,-159.7935,0,0.6705698,0,-0.7418465;
custom,cuboid,metal4,3,1,0.1,1,1,0,0,1,1,23.44546,790.4158,-158.081,0,0.7375382,0,0.6753055;
custom,cuboid,metal4,2,1,0.1,1,1,0,0,1,1,27.76098,785.3734,-159.0606,0,0.6763094,0,-0.7366177;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,41.22441,784.9789,-198.7043,0,0.03001426,0,0.9995495;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,41.72388,785.1544,-192.3269,0,0.03219445,0,0.9994816;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,42.75099,785.2789,-181.6017,0,0.04440275,0,0.9990137;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,28.87796,785.1249,-198.327,0,0.04525104,0,0.9989756;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,29.46219,784.9839,-190.608,0,0.0336537,0,0.9994336;
custom,pillar1,default,0.1,0.1,0.1,0,1,1,1,1,1,29.92554,785.1501,-180.9038,0,0.02999027,0,0.9995502;
custom,cuboid,metal4,0.5,0.1,2.5,1,1,0,0,1,1,49.40039,789.8926,-162.0369,0.000362977,0.9983102,0.00627265,-0.05776883;
custom,cuboid,metal4,0.5,0.1,2.5,1,1,0,0,1,1,36.20927,790.1575,-171.13,0,0.6701166,0,-0.7422559;
custom,cuboid,metal4,0.5,0.1,2.5,1,1,0,0,1,1,25.36014,790.1243,-159.8484,0,0.05097017,0,0.9987002;
custom,cuboid,metal4,3,1,3,1,1,1,0,1,1,40.2219,780.6188,-130.1405,0,0.9989934,0,-0.0448581;
custom,cuboid,metal4,2,1,0.1,1,1,0,0,1,1,38.75743,790.4071,-144.623,0,0.9993163,0,-0.03697071;
custom,cuboid,metal4,2,0.1,3,1,1,0,0,1,1,39.81301,789.8895,-138.9333,0,0.6733999,0,-0.7392785;
custom,cuboid,metal4,3,1,0.1,1,1,0,0,1,1,26.0992,790.376,-128.7528,0,0.673099,0,-0.7395525;
custom,cuboid,metal4,3,1,0.1,1,1,0,0,1,1,54.90753,790.3435,-131.4049,0,0.6736985,0,-0.7390064;
custom,cuboid,metal4,3,1,0.1,1,1,0,0,1,1,41.76433,790.2241,-115.6899,0,0.9990053,0,-0.04459224;
custom,cuboid,default,3,0.2,0.1,1,0.05681818,0.03409087,0.04545454,1,1,40.70912,790.3843,-129.3434,0,0.04712773,0,0.9988889;
custom,house3,metal4,1,0.1,1.5,1,1,0,0,1,1,40.08052,794.7985,-142.6854,0,0.05487914,0,0.998493;
custom,cylinder,grass3,3,1,3,0,1,1,1,1,1,31.80405,775.4304,-226.8069,0,0.01131914,0,0.9999359;
custom,cuboid,grass3,2,1,2,0,1,1,1,1,1,33.14415,780.2842,-206.0585,0,0.04618443,0,0.998933;
custom,cuboid,grass3,2,1,2,0,1,1,1,1,1,12.66757,780.3528,-225.5943,0,0.6817734,0,-0.7315634;
custom,cuboid,grass3,2,1,2,0,1,1,1,1,1,29.69746,780.189,-246.9002,0,0.9990354,0,-0.04391204;
custom,cuboid,grass3,2,1,2,0,1,1,1,1,1,51.02155,780.3881,-228.179,0,0.7285668,0,0.6849747;
custom,cuboid,grass3,6,0.1,3,0,1,1,1,1,1,38.94319,794.9564,-144.5935,0,0.7384449,0,0.6743139;
base,aot_supply,38.73964,783.7742,-119.8959,0.7112728,-0.00263212,0.0007208034,0.7029109;
custom,pillar1,grass3,0.5,0.5,0.5,0,1,1,1,1,1,32.35372,777.0681,-227.9802,0,0.02624331,0,0.9996556;
custom,cuboid,default,0.1,0.5,1,0,1,1,1,1,1,39.02096,783.5577,-118.7834,0,0.7351741,0,0.6778785;
custom,cuboid,bark,0.1,0.5,1,1,0.6363636,0.5681818,0.6136364,1,1,38.95655,784.1241,-119.7062,0,-0.6812636,0,0.7320382;
custom,cuboid,default,1,0.3,0.5,1,0.09090911,0.5340909,0.3409091,1,1,39.3313,788.0402,-113.6381,0,0.04468304,0,0.9990012;
custom,cuboid,default,0.1,0.3,0.5,1,0.05681818,0.03409087,0.04545454,1,1,34.11494,788.0228,-113.1644,0,0.05007509,0,0.9987455;
custom,cuboid,default,0.1,0.3,0.5,1,0.05681818,0.03409087,0.04545454,1,1,44.52063,788.0028,-114.0314,0,0.02077346,0,0.9997842;
custom,cuboid,bark,0.3,1,0.1,0,1,1,1,1,1,36.21484,781.2921,-124.1223,0,-0.0427369,0,-0.9990864;
custom,cuboid,bark,0.3,1,0.1,0,1,1,1,1,1,40.73687,781.2669,-124.5269,0,-0.04471565,0,-0.9989998;
custom,cuboid,bark,0.3,1,0.1,0,1,1,1,1,1,36.02618,781.2586,-127.1208,0,-0.04589418,0,-0.9989463;
custom,cuboid,bark,0.3,1,0.1,0,1,1,1,1,1,40.60174,781.2412,-127.6101,0,-0.05179957,0,-0.9986575;
custom,cuboid,bark,0.3,1,2,0,1,1,1,1,1,47.84329,782.5768,-136.5255,0.004330216,0.9929491,0.1120791,-0.03836296;
custom,cuboid,bark,0.3,1,2,0,1,1,1,1,1,31.25543,782.7629,-135.3409,0.005626604,0.993434,0.09950819,-0.05617286;
base,aot_supply,41.94009,783.1155,-144.1436,0,0.9991812,0,-0.04046007;
