custom,cuboid,ice1,150,1,182,1,0.2727273,1,1,1,1,221.42,-4.540232,25.99291,2.11153E-09,0.7122533,8.769173E-10,0.7019226;
custom,boulder1,grass2,30,30,30,0,0.2727273,1,1,100,110,335.6124,-103.3818,637.2091,0.4760266,0.4133854,-0.3470356,0.694318;
custom,boulder1,grass2,15,15,15,0,0.2727273,1,1,100,110,-16.10933,29.13358,650.7859,-0.009191357,0.1753815,-0.05152253,0.9831085;
custom,boulder1,grass2,15,15,15,0,0.2727273,1,1,100,110,30.38993,3.221714,483.443,-0.03973119,0.09883445,-0.3708657,0.9225572;
custom,boulder1,grass2,15,15,15,0,0.2727273,1,1,100,110,83.48428,39.53818,302.0167,0,0.01727452,0,0.9998508;
custom,cuboid,default,9,1,25,1,0.1136364,0.125,0.1136364,100,110,276.9349,2.961767,123.8061,0,0.02362768,0,0.9997209;
custom,cuboid,default,5,1,20,1,0.1136364,0.125,0.1136364,100,110,287.568,178.1056,157.2131,0,0.7773678,0,-0.6290463;
racing,startCuboid,1,16,15,273.9657,430.8745,560.561,-0.00393743,0.9499229,-0.004567326,0.3124262;
custom,cuboid,default,5,1,5,1,0.1136364,0.125,0.1136364,100,110,17.2527,190.9739,501.5586,-0.004990757,0.9979395,-0.01417803,0.06237657;
custom,cuboid,default,5,1,5,1,0.1136364,0.125,0.1136364,100,110,10.91403,184.615,500.4291,0,0.669674,0,0.7426552;
custom,cuboid,default,5,1,5,1,0.1136364,0.125,0.1136364,100,110,3.803948,179.0335,500.0073,0,0.6625093,0,0.7490537;
custom,cuboid,default,5,1,6,1,0.1136364,0.125,0.1136364,100,110,-15.56093,176.2114,498.1046,0,0.6556162,0,0.7550943;
custom,cuboid,default,5,1,6,1,0.1136364,0.125,0.1136364,100,110,-58.5163,176.109,491.7974,0,0.6523148,0,0.7579481;
custom,cuboid,default,5,1,6,1,0.1136364,0.125,0.1136364,100,110,-95.27813,176.5218,486.4254,0,0.6589039,0,0.7522271;
custom,cuboid,default,5,1,6,1,0.1136364,0.125,0.1136364,100,110,-125.5146,176.9587,482.7487,0,0.6549548,0,0.755668;
custom,cuboid,default,5,1,25,1,0.1136364,0.125,0.1136364,100,110,-117.3175,176.9753,373.7499,0.00021516,-0.06163855,-0.003484014,0.9980925;
custom,cuboid,default,5,1,25,1,0.1136364,0.125,0.1136364,100,110,-15.99846,177.573,183.3856,0,0.9097098,0,0.4152448;
custom,cuboid,default,5,1,25,1,0.1136364,0.125,0.1136364,100,110,178.2479,178.2432,133.3087,0,-0.6281669,0,-0.7780787;
custom,cuboid,default,5,1,15,1,0.1136364,0.125,0.1136364,100,110,438.6741,178.0082,216.1073,0,-0.4718074,0,-0.8817016;
custom,cuboid,default,5,1,6,1,0.1136364,0.125,0.1136364,100,110,516.9636,178.1357,274.8027,0,0.9270236,0,-0.3750031;
custom,cuboid,default,5,1,4,1,0.1136364,0.125,0.1136364,100,110,543.2901,178.206,307.2435,0,0.9634032,0,-0.2680568;
custom,cuboid,default,5,1,2,1,0.1136364,0.125,0.1136364,100,110,554.0068,178.1619,327.7429,0,0.9897807,0,-0.1425982;
custom,cuboid,default,5,1,2,1,0.1136364,0.125,0.1136364,100,110,556.2485,178.0517,340.5224,0,0.9996582,0,-0.02614566;
custom,cuboid,default,5,1,2,1,0.1136364,0.125,0.1136364,100,110,550.1832,177.7417,364.1893,-0.0033372,0.9665856,-0.001023593,0.2563204;
custom,cuboid,default,5,1,2,1,0.1136364,0.125,0.1136364,100,110,555.1118,177.9677,351.6758,0,0.9910956,0,0.1331524;
custom,cuboid,default,5,1,7,1,0.1136364,0.125,0.1136364,100,110,531.6028,178.6032,391.1978,0,0.5022264,0,0.8647362;
custom,cuboid,default,3,0.5,9,1,0.1136364,0.125,0.1136364,100,110,474.9418,180.874,357.225,0,0.4839861,0,0.8750757;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,441.0933,177.34,336.1485,0,0.4782362,0,0.8782313;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,436.5925,175.1591,333.2829,0,0.4820626,0,0.8761368;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,432.6154,171.5591,331,0,0.4820626,0,0.8761368;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,428.7046,168.959,328.285,0,0.4820626,0,0.8761368;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,423.9847,166.7589,325.5307,0,0.4820626,0,0.8761368;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,419.1804,164.5589,322.2498,0,0.4820626,0,0.8761368;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,415.81,162.2665,319.9701,0,0.4896896,0,0.8718969;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,411.23,159.6738,317.0319,0,0.4877863,0,0.8729631;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,406.9855,157.2739,314.1864,0,0.4877863,0,0.8729631;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,402.0597,154.4537,311.2434,0,0.4724747,0,0.8813443;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,395.2713,152.0541,306.7317,0,0.4724747,0,0.8813443;
custom,cuboid,default,3,0.5,2,1,0.1136364,0.125,0.1136364,100,110,390.2611,149.6542,303.4016,0,0.4724747,0,0.8813443;
custom,cuboid,default,3,0.5,30,1,0.1136364,0.125,0.1136364,100,110,450.7912,145.7962,194.5614,0,0.9566574,0,0.2912157;
custom,cuboid,default,5,0.5,5,1,0.1136364,0.125,0.1136364,100,110,391.0146,145.4675,232.5521,0,0.4685855,0,0.8834182;
custom,cuboid,default,5,0.5,2,1,0.1136364,0.125,0.1136364,100,110,369.6508,141.7955,218.0694,0,0.4858333,0,0.8740515;
custom,cuboid,default,5,0.5,2,1,0.1136364,0.125,0.1136364,100,110,360.3007,137.9962,212.0185,0,0.4858333,0,0.8740515;
