custom,cuboid,brick2,1,50,50,0,1,1,1,1,1,-4.78946,-35.31927,83.8053,0,0.4774087,0,-0.8786814;
custom,cuboid,brick2,1,50,50,0,1,1,1,1,1,44.02901,-34.68555,-238.0962,0,0.3519335,0,0.936025;
custom,cuboid,brick2,1,50,50,0,1,1,1,1,1,-285.737,-33.92516,-244.4415,0,0.3644132,0,-0.9312374;
custom,tree7,default,1,1,1,0,1,1,1,1,1,399.6937,0.07183163,598.8243,0,0.3602645,0,-0.9328502;
custom,cuboid,brick2,1,50,15,0,1,1,1,1,1,-405.3015,-34.19144,-13.63177,0,0.936596,0,-0.350411;
custom,cuboid,brick2,1,50,15,0,1,1,1,1,1,-256.4065,-34.48555,160.4038,0,0.9406658,0,-0.3393345;
custom,cuboid,brick2,.2,15,15,0,1,1,1,1,1,-327.9713,140.0721,78.09918,0,-0.3482169,0,-0.937414;
custom,cylinder,brick2,2,4,2,0,1,1,1,1,1,-309.8815,29.51297,98.81854,0,0.5123206,0,0.8587943;
custom,cylinder,brick2,2,4,2,0,1,1,1,1,1,-352.1158,28.78448,46.42553,0,0.8621539,0,-0.5066465;
custom,cylinder,brick2,2,3.5,2,0,1,1,1,1,1,-330.9949,71.21214,72.852,-0.6917361,-0.325862,0.1634871,-0.6233676;
custom,cylinder,default,.4,1,.3,1,1,0,0,1,1,-330.5735,9.520395,64.62183,0,0.4015961,0,0.9158169;
custom,cylinder,default,.4,1,.3,1,1,0,0,1,1,-321.1081,9.572486,75.52805,0,0.5508715,0,0.8345901;
custom,cylinder,default,.4,1.3,.4,1,1,0,0,1,1,-326.0669,15.40069,69.67498,0.6715233,0.2869949,-0.2104396,0.6499274;
custom,cuboid,default,5,1,5,1,1,0,0,1,1,164.8253,-4.011608,-59.3484,0,0.8944003,0,0.4472674;
custom,cuboid,default,5,1,5,1,1,0,0,1,1,164.8072,26.56895,-59.43575,0,0.9489858,0,-0.3153187;
custom,cylinder,default,.5,2,.5,1,1,0,0,1,1,133.7075,6.538411,-63.7736,0,0.999908,0,-0.01356886;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,184.9998,-0.04905978,-55.47244,0,0.9373053,0,-0.3485093;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,177.6444,-0.3506696,-63.91945,0,0.9117271,0,0.4107966;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,170.1462,-0.1469124,-71.93848,0,0.9166608,0,0.3996662;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,163.1382,-0.1757492,-79.4544,0,0.933943,0,-0.3574219;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,156.0692,-0.5048072,-48.16003,0,0.897945,0,0.4401076;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,162.7606,-0.3048084,-39.66457,0,0.9469834,0,-0.3212826;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,149.7793,-0.257641,-55.68869,0,0.9455874,0,-0.3253683;
custom,cuboid,default,.7,.5,.7,1,0.5568182,0.25,0.02272727,1,1,143.6445,-0.3011088,-63.13433,0,0.9408083,0,-0.3389393;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,138.572,-0.9076964,-59.11378,0,0.8102087,0,-0.5861416;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,144.8277,-0.954724,-51.66611,0,0.8670445,0,-0.4982308;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,150.7989,-0.7884177,-43.85609,0,0.9658917,0,-0.2589464;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,157.5091,-0.9978022,-35.34685,0,0.8604564,0,-0.5095242;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,161.0857,-0.9294073,-52.37648,0,0.9366333,0,-0.3503115;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,154.9091,-0.5266007,-59.97076,0,0.5982417,0,-0.8013157;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,149.0238,-0.6853507,-67.82761,0,0.6000001,0,-0.8;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,169.0354,-0.4248593,-44.42958,0,0.9753599,0,0.2206199;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,157.5604,-0.836895,-74.42063,0,0.9108333,0,-0.4127745;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,167.6781,-0.9218547,-84.15465,0,0.7646013,0,-0.6445036;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,164.8437,-0.93362,-67.1665,0,0.9374508,0,0.348118;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,174.4706,-0.7520087,-76.51505,0,0.8959247,0,0.4442061;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,182.0466,-0.8670675,-68.70111,0,0.9624444,0,-0.271479;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,189.7556,-0.8131993,-59.64402,0,0.8583047,0,0.5131403;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,172.7039,-0.9877236,-59.06665,0,0.9503886,0,0.311065;
custom,cylinder,default,.3,.2,.3,1,0,0,1,1,1,179.8924,-0.6823391,-52.12791,0,0.9697714,0,0.244015;
base,aot_supply,161.6304,-1.187319,-60.75314,0.4364313,0.5461791,-0.5898197,0.4041398;
custom,house5,default,1,1,1,0,0,0,1,1,1,66.17662,15.11893,5.028912,0,0.8709452,0,0.4913802;
