map,disablebounds;
custom,cuboid,metal1,0.001,0.01,1,0,1,1,1,0.01,0.01,-49.95,2.4075,-104.325,0,1,0,1;
custom,cuboid,metal1,0.001,0.01,1,0,1,1,1,0.01,0.01,-49.95,2.4075,-94.44,0,1,0,1;
custom,cuboid,metal1,0.001,0.01,1,0,1,1,1,0.01,0.01,-45.05,2.4075,-99.325,0,0,0,0;
custom,cuboid,metal1,0.001,0.01,1,0,1,1,1,0.01,0.01,-54.95,2.4075,-99.325,0,0,0,0;
custom,cuboid,stone4,1,0.001,1,0,1,1,1,64,64,-49.95,2.353,-99.325,0,0,0,0;
custom,cuboid,metal1,0.02,0.001,0.02,0,1,1,1,0.01,0.01,-53.95,2.3625,-104.22,0,0,0,0;
custom,cylinder,metal1,0.0005,0.002,0.0005,0,1,1,1,0.01,1,-53.95,2.3775,-104.12,0,0,0,0;
custom,sphere,metal1,0.001,0.001,0.001,0,1,1,1,0.01,1,-53.95025,2.4,-104.11925,0,0,0,0;
custom,cuboid,stone3,0.005,0.0005,0.04,0,1,1,1,1,4,-53.95,2.36,-103.32,0,0,0,0;
custom,cylinder,brick2,0.001,0.003,0.001,0,1,1,1,0.25,1,-53.95,2.3875,-103.325,0,0,0,0;
custom,arc180,lava1,0.012,0.012,0.012,0,1,1,1,1,1,-54.035,2.386,-103,0,0,0,1;
custom,arc180,lava1,-0.012,0.012,0.012,0,1,1,1,1,1,-53.915,2.386,-102.7835,0,0,0,1;
custom,arc180,lava1,0.012,0.012,0.012,0,1,1,1,1,1,-54.035,2.386,-102.5675,0,0,0,1;
custom,arc180,lava1,-0.012,0.012,0.012,0,1,1,1,1,1,-53.915,2.386,-102.3515,0,0,0,1;
custom,arc180,lava1,0.012,0.012,0.012,0,1,1,1,1,1,-54.035,2.386,-102.1355,0,0,0,1;
custom,arc180,lava1,-0.012,0.012,0.012,0,1,1,1,1,1,-53.915,2.386,-101.9195,0,0,0,1;
custom,arc180,lava1,-0.016,0.012,0.024,0,1,1,1,1,1,-53.815,2.386,-102.7835,0,0,0,1;
custom,arc180,lava1,-0.016,0.012,0.024,0,1,1,1,1,1,-53.815,2.386,-102.3515,0,0,0,1;
custom,arc180,lava1,-0.016,0.012,0.024,0,1,1,1,1,1,-53.815,2.386,-101.9195,0,0,0,1;
custom,cylinder,lava1,0.005,0.003,0.005,0,1,1,1,0.25,0.5,-53.891,2.3875,-103.0045,0,0,0,0;
custom,cylinder,lava1,0.005,0.003,0.005,0,1,1,1,0.25,0.5,-53.891,2.3875,-102.572,0,0,0,0;
custom,cylinder,lava1,0.005,0.003,0.005,0,1,1,1,0.25,0.5,-53.891,2.3875,-102.14,0,0,0,0;
custom,cuboid,lava1,0.001,0.006,0.012,0,1,1,1,0.25,0.5,-53.9135,2.3875,-103.0625,0,0.05,0,0.99;
custom,cuboid,lava1,0.001,0.006,0.04,0,1,1,1,1,0.5,-54.174984,2.3875,-101.807,0,1,0,1;
custom,cuboid,lava1,0.001,0.006,0.05,0,1,1,1,1,0.5,-54.125,2.3875,-101.727,0,1,0,1;
