map,disablebounds;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,0.01,0,16153.26089174539,-54673.18781553062,-0.1830127018922195,-0.6830127018922192,-0.1830127018922195,-0.6830127018922192;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,0.01,0,11210.76089174539,-46112.526699121445,-0.1830127018922195,-0.6830127018922192,-0.1830127018922195,-0.6830127018922192;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,0.01,4900,13653.26089174539,-50343.06079660843,-0.258819045102521,0,0,-0.9659258262890682;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,0.01,-5000,13653.26089174539,-50343.06079660843,-0.258819045102521,0,0,-0.9659258262890682;
custom,cuboid,stone4,1000,1,1000,0,1,1,1,64,64,0,13606.062507239127,-50370.31079660843,-0.258819045102521,0,0,-0.9659258262890682;
custom,cuboid,metal1,20,1,20,0,1,1,1,0.01,0.01,-4000,16061.789748575087,-54604.755148133256,-0.258819045102521,0,0,-0.9659258262890682;
custom,cylinder,metal1,0.5,2,0.5,0,1,1,1,0.01,1,-4000,16024.78012963185,-54510.65260775482,-0.258819045102521,0,0,-0.9659258262890682;
custom,sphere,metal1,1,1,1,0,1,1,1,0.01,1,-4000.25,16043.890701216995,-54498.75308870198,-0.258819045102521,0,0,-0.9659258262890682;
custom,cuboid,stone3,5,0.5,40,0,1,1,1,1,4,-4000,15609.624685065617,-53826.582284727265,-0.258819045102521,0,0,-0.9659258262890682;
custom,cylinder,brick2,1,3,1,0,1,1,1,0.25,1,-4000,15635.940383669702,-53817.16241174618,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,12,12,12,0,1,1,1,1,1,-4085,15472.141345564014,-53536.45415551624,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-12,12,12,0,1,1,1,1,1,-3965,15363.891345564014,-53348.95965559691,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,12,12,12,0,1,1,1,1,1,-4085,15255.891345564014,-53161.89816837947,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-12,12,12,0,1,1,1,1,1,-3965,15147.891345564014,-52974.836681162036,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,12,12,12,0,1,1,1,1,1,-4085,15039.891345564014,-52787.775193944595,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-12,12,12,0,1,1,1,1,1,-3965,14931.891345564014,-52600.713706727154,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-16,12,24,0,1,1,1,1,1,-3865,15363.891345564014,-53348.95965559691,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-16,12,24,0,1,1,1,1,1,-3865,15147.891345564014,-52974.836681162036,-0.258819045102521,0,0,-0.9659258262890682;
custom,arc180,lava1,-16,12,24,0,1,1,1,1,1,-3865,14931.891345564014,-52600.713706727154,-0.258819045102521,0,0,-0.9659258262890682;
