custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,-74.83935,-62.95816,408.7921,0,-0.02235501,0,0.9997501;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,468.7154,-51.28158,-461.3343,0,0.9277929,0,0.3730957;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,221.9613,-47.07296,-437.288,0,0.8552052,0,-0.5182896;
custom,leaf0,default,5,5,5,1,0,0,0,1.0,1.0,-601.91,2.790807,-324.7635,0,0.6552145,0,0.7554429;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,492.8585,-60.38387,-190.3976,0,0.2404775,0,0.9706547;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,-111.7981,-57.30604,-385.6832,0,0.6935633,0,-0.7203957;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,217.2993,-149.8467,-245.596,0,0.4623572,0,-0.8866938;
base,aot_supply,default,0,0,0,1,1,1,1,1.0,1.0,-22.88389,11.76884,13.48713,0,0.9702662,0,0.2420402;
custom,tube,default,5,2,5,1,0,0,0,1.0,1.0,-8.859767,7.758633,-8.485683,0,0.1800614,0,0.9836554;
custom,tower2,default,1,7,1,1,0,0,0,1.0,1.0,-426.5421,-96.50518,262.1549,-0.01142708,0.6173617,-0.00802274,0.7865555;
custom,leaf0,default,5,5,5,1,0,0,0,1.0,1.0,-328.9378,0.6402783,-370.6359,0,0.3229051,0,0.9464313;
custom,leaf0,default,1,1,1,1,0,0,0,1.0,1.0,-608.6367,0.6240015,-598.1318,0,0.8026509,0,-0.5964491;
base,aot_supply,default,0,0,0,1,0,0,0,1.0,1.0,-575.7271,11.20018,-596.746,0,0.927029,0,-0.3749897;
custom,sphere,default,8,8,8,1,0,0,0,1.0,1.0,74.69244,905.4929,54.56813,0,0.6972579,0,-0.7168204;
custom,sphere,default,20,20,20,1,1,1,1,1.0,1.0,74.99725,975.5746,63.21275,0,0.980082,0,0.1985932;
custom,sphere,default,15,15,15,1,1,1,1,1.0,1.0,20.98846,416.3547,637.469,0.3340517,-0.3590152,-0.1411432,-0.8599978;
custom,sphere,default,5,5,5,1,0,0,0.01136364,1.0,1.0,-27.61784,429.3555,581.3521,0,0.2855186,0,0.9583732;
custom,sphere,default,5,5,5,1,0,0,0.01136364,1.0,1.0,21.38937,429.9555,562.3659,0,0.322098,0,0.9467064;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,-47.24794,398.5536,578.8102,0,-0.0925469,0,0.9957083;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,-37.95587,382.9527,578.5818,0,0.2552744,0,0.9668686;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,-22.67406,375.481,568.8746,0,0.2213757,0,0.9751886;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,-1.760808,372.414,565.3182,0.5074705,0.09419833,-0.05593095,0.8546767;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,17.25632,376.4142,556.7429,0,-0.0228709,0,0.9997385;
custom,sphere,default,1,1,1,1,0,0,0.01136364,1.0,1.0,29.60877,392.0152,554.2948,0,-0.04728986,0,0.9988812;
custom,tree1,default,1,10,1,1,0,0,0,1.0,1.0,-617.3996,-25.64482,-612.9819,0,0.7888023,0,-0.614647;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,382.9049,-75.158,443.6577,0,-0.7287419,0,0.6847885;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,468.7154,-51.28158,-461.3343,0,0.9277929,0,0.3730957;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,221.9613,-47.07296,-437.288,0,0.8552052,0,-0.5182896;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,346.2029,-69.20195,4.063369,0,0.1191154,0,0.9928804;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,492.8585,-60.38387,-190.3976,0,0.2404775,0,0.9706547;
custom,tower2,default,1,5,1,1,0,0,0,1.0,1.0,73.54637,-63.30606,-492.4664,0,0.6935633,0,-0.7203957;
base,aot_supply,default,0,0,0,1,1,1,1,1.0,1.0,-10.18622,12.49751,16.24017,0,0.7432196,0,-0.6690475;
custom,tube,default,5,2,5,1,1,1,1,1.0,1.0,-9.518438,27.59218,-8.951996,0,0.0784002,0,0.996922;
custom,torus,default,5,5,5,1,0.9318182,0.6363636,0,1.0,1.0,-321.0701,913.5238,-844.4977,0.1422848,0.9561069,-0.01975557,-0.2553907;
custom,leaf2,default,1,1,1,1,0,0,0,1.0,1.0,-598.6583,3.313399,-635.0384,0,0.9207439,0,-0.3901677;
custom,tower2,default,1,7,1,1,0,0,0,1.0,1.0,-450.5154,-97.71868,-101.0452,0.002769008,0.5288377,0.004443862,0.8487068;
custom,tower2,default,1,7,1,1,0,0,0,1.0,1.0,-374.7419,-182.8285,-248.9482,0,0.9466185,0,-0.3223561;
custom,sphere,default,8,8,8,1,0,0,0,1.0,1.0,74.69244,905.4929,54.56813,0,0.6972579,0,-0.7168204;
custom,sphere,default,20,20,20,1,1,1,1,1.0,1.0,74.99725,975.5746,63.21275,0,0.980082,0,0.1985932;
custom,sphere,default,15,15,15,1,1,1,1,1.0,1.0,20.98846,416.3547,637.469,0.3340517,-0.3590152,-0.1411432,-0.8599978;
custom,sphere,default,5,5,5,1,0,0,0.01136364,1.0,1.0,-27.61784,429.3555,581.3521,0,0.2855186,0,0.9583732;
custom,sphere,default,5,5,5,1,0,0,0.01136364,1.0,1.0,21.38937,429.9555,562.3659,0,0.322098,0,0.9467064;
