custom,cuboid,grass3,300,10,300,0,1,1,1,1.0,1.0,-2533.242,19.67287,1267.783,0,0.7085604,0,-0.7056502;
spawnpoint,titan,-27.16629,122.1275,1203.254,0,0.208715,0,-0.9779765;
customb,house1,default,1,1,1,0,1,1,1,1.0,1.0,13.71374,74.75459,476.4185,0,0.1803158,0,0.9836088;
custom,cuboid,grass3,300,10,300,0,1,1,1,1.0,1.0,2418.303,11.62072,1549.579,0,0.7223856,0,0.6914904;
misc,barrier,100,200,5,-7.499186,312.0211,620.4191,0,0.9999889,0,0.004721461;
base,aot_supply,default,0.6,0.6,0.6,0,1,1,1,1.0,1.0,17.75329,256.9173,690.5892,0,0.7095765,0,0.7046284;
customb,house1,default,1,1,1,0,1,1,1,1.0,1.0,-78.17584,82.61166,571.5,0,0.9996086,0,-0.02797876;
misc,barrier,100,200,5,-557.196,180.4839,597.3542,0,0.9981165,0,0.06134716;
base,aot_supply,default,0.6,0.6,0.6,0,1,1,1,1.0,1.0,-24.92676,68.53448,692.8301,0,0.700769,0,-0.7133883;
spawnpoint,playerC,-9.699018,259.4214,672.8868,0,0.9999762,0,0.006904026;
misc,barrier,100,200,5,523.2997,88.0629,572.8568,0,0.9962189,0,-0.08687884;
custom,cuboid,grass3,300,10,300,0,1,1,1,1.0,1.0,-2190.434,17.70156,-1171.35,0,0.9999796,0,0.006405499;
custom,cuboid,grass3,300,10,300,0,1,1,1,1.0,1.0,2353.874,18.43963,-961.1234,0,0.6906825,0,0.7231582;
customb,house1,default,1,1,1,0,1,1,1,1.0,1.0,-52.36691,78.71871,457.9623,0,0.6903592,0,-0.7234668;
customb,house1,default,1,1,1,0,1,1,1,1.0,1.0,31.1746,81.96182,578.0677,0,1,0,0.0002013236;
custom,cuboid,stone1,80,15,80,0,1,1,1,1.0,1.0,242.2625,-9.446362,-347.0869,0,0.9998109,0,0.01944533;
spawnpoint,titan,-70.29237,145.6428,1315.47,0,0.4513052,0,0.8923697;
customb,house1,default,1,1,1,0,1,1,1,1.0,1.0,-46.12944,78.48916,553.6985,0,0.9965127,0,-0.08344132;
custom,cuboid,stone1,100,10,100,0,1,1,1,1.0,1.0,60.10527,19.6302,25.17305,0,0.6885925,0,-0.7251486;
custom,boulder1,default,0.3,0.3,0.3,0,1,1,1,1.0,1.0,-633.3129,87.95607,847.2203,0,0.8512537,0,-0.5247544;
custom,cuboid,grass3,300,10,300,0,1,1,1,1.0,1.0,534.9104,11.0892,3445.127,0,0.03524909,0,0.9993786;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,504.1195,142.1047,376.2079,0,0.5047812,0,0.8632474;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,534.9875,141.8445,329.8774,0,0.4997873,0,0.8661482;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,563.9677,140.7763,280.5879,0,0.5586272,0,0.8294188;
custom,cuboid,grass3,100,5,100,0,1,1,1,1.0,1.0,399.2833,41.12444,775.6892,0,0.9997828,0,-0.02084236;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,622.8044,144.2878,15.23045,0,0.6665952,0,0.7454199;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,600.2333,141.0654,176.1382,0,0.605928,0,0.7955195;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,581.9583,140.3858,227.7352,0,0.6039846,0,0.7969961;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,474.4811,142.7361,422.3206,0,0.4198152,0,0.9076096;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,433.3521,141.8914,465.2559,0,0.391905,0,0.9200057;
custom,tower1,default,8,2,6,0,1,1,1,1.0,1.0,397.7574,140.1756,500.6741,0,0.3414993,0,0.939882;
spawnpoint,titan,59.24448,162.7091,1342.641,0,0.03632394,0,0.9993401;
custom,tower1,default,8,2,15,0,1,1,1,1.0,1.0,-664.2098,138.5601,97.11015,0,-0.1332364,0,-0.9910843;
custom,cuboid,grass3,100,5,100,0,1,1,1,1.0,1.0,375.0398,41.98969,-148.4129,0,0.9999896,0,-0.004552386;
custom,tower1,default,8,2,8,0,1,1,1,1,1,326.4406,141.3747,601.371,0,0.9638829,0,-0.2663266;
custom,tower1,default,8,2,8,0,1,1,1,1,1,218.3463,141.4539,651.0812,0,0.987132,0,-0.1599082;
custom,tower1,default,8,2,8,0,1,1,1,1,1,273.6447,141.4741,629.1033,0,0.9769405,0,-0.2135117;
customb,arch1,default,0.5,3,0.875,0,1,1,1,1,1,-634.1069,251.4552,212.8479,-0.5698341,-0.0007876122,0.8217587,0.001152831;
customb,arch1,default,0.5,3,0.875,0,1,1,1,1,1,-563.3478,251.5518,370.2605,-0.4828421,-0.0003396218,0.8757072,0.0006101101;
customb,arch1,default,0.5,3,0.875,0,1,1,1,1,1,-591.0945,251.824,319.6268,-0.5207548,0.0007269919,0.8537052,-0.001191978;
customb,arch1,default,0.5,3,0.875,0,1,1,1,1,1,-614.1551,251.6171,267.9843,-0.5614381,7.474886E-09,0.8275187,-1.466023E-07;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-394.3985,142.3406,-656.0433,0,9.407999E-05,0,-1;
custom,tower1,default,1,2.5,10,0,1,1,1,1,1,-648.1771,114.8478,-173.2054,0,0.7068589,0,-0.7073545;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-339.5239,142.3585,-656.0373,0,-0.0002545483,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-284.6572,142.3532,-656.021,0,-0.000316588,0,0.9999999;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-229.7753,141.1511,-656.0352,0,0.0002366495,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-174.9402,141.0522,-656.0386,0,7.215543E-05,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-120.0808,141.4113,-656.0029,0,-0.0004956519,0,0.9999999;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-65.2056,141.3309,-656.0107,0,-0.0002300727,0,1;
custom,tower1,default,1,2.5,10,0,1,1,1,1,1,-647.9286,114.6893,-63.99409,0,0.7045839,0,-0.7096207;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-450.9169,141.7019,-621.6758,0,1,0,-0.000108457;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-504.1118,142.3259,-656.0061,0,1.296404E-05,0,-1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-561.6668,139.2143,-654.2845,0,-0.0001401749,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-668.7604,142.345,-655.9745,0,0.0002745582,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.9946,142.222,-584.9983,0,0.7071584,0,0.7070552;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.9803,142.196,-530.1096,0,0.7073229,0,0.7068907;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.9514,142.1929,-475.2379,0,0.7071835,0,0.7070301;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.9229,142.2036,-420.4389,0,0.7071662,0,0.7070473;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.8928,142.1891,-365.6656,0,0.7072881,0,0.7069255;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.8354,142.1341,-310.898,0,0.7072236,0,0.7069899;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.8206,142.127,-256.0947,0,0.7069457,0,0.7072679;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.8055,142.0796,-201.3617,0,0.7070057,0,0.7072078;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.8148,142.016,-146.6848,0,0.7068161,0,0.7073974;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.7853,141.916,-91.97113,0,0.7070602,0,0.7071534;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-686.7455,141.2993,-37.23827,0,0.7068703,0,0.7073432;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-685.121,141.8569,20.06734,0,0.7269045,0,0.6867386;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-679.9207,140.9122,77.7849,0,0.7502243,0,0.6611835;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-639.665,141.859,246.6249,0,0.8176884,0,0.5756612;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-617.8539,141.7929,300.6856,0,0.8397425,0,0.5429849;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-591.5284,141.8631,353.0879,0,0.8627997,0,0.505546;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-560.2806,141.7807,403.1836,0,0.8864777,0,0.4627714;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-524.1899,141.7075,450.0024,0,0.9079201,0,0.4191434;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-484.569,141.7073,492.9001,0,0.9245719,0,0.3810077;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-440.5705,141.7798,532.4636,0,0.9426438,0,0.3338003;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-393.245,141.6856,567.2778,0,0.957068,0,0.2898636;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-343.3548,141.6469,597.6461,0,0.9686239,0,0.2485311;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-291.4139,141.6777,623.7964,0,0.9772218,0,0.2122205;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-236.6673,140.0602,645.6977,0,0.9861399,0,0.1659161;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-179.5874,141.7718,662.2218,0,0.9936042,0,0.1129192;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-121.9285,141.5897,672.8745,0,0.9976296,0,0.06881235;
custom,tower1,default,8,2,8,0,1,1,1,1,1,-63.86367,136.9986,678.712,0,0.9995791,0,0.02901224;
custom,tower1,default,1,2.5,10,0,1,1,1,1,1,132.7919,112.8461,676.1356,0,0.9976024,0,-0.06920563;
custom,tower1,default,8,2,8,0,1,1,1,1,1,44.55197,145.0035,-656.0657,0,-0.0001225437,0,1;
custom,tower1,default,8,2,8,0,1,1,1,1,1,99.38097,147.7527,-656.0162,0,0.0004632102,0,0.9999999;
custom,tower1,default,8,2,8,0,1,1,1,1,1,155.2011,146.0574,-651.2619,0,0.0003872044,0,0.9999999;
custom,tower1,default,8,2,8,0,1,1,1,1,1,208.9673,153.7666,-656.0284,0,0.0005369016,0,-0.9999999;
custom,tower1,default,8,2,8,0,1,1,1,1,1,263.7697,153.3637,-655.9954,0,0.0003739026,0,0.9999999;
custom,tower1,default,8,3,4,0,1,1,1,1.0,1.0,593.6313,114.5079,-620.3954,0,0.9994628,0,0.03277505;
custom,tower1,default,8,3,4,0,1,1,1,1.0,1.0,536.657,112.6076,-614.3668,0,0.9990612,0,0.04332231;
