Peach’s Castle v0.7 by Syeo

custom,cylinder,empty,8,6,8,1,1,1,0.4318182,1,1,142.6015,-19.46722,474.3402,0,0.9984018,0,-0.05651481;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,202.9042,10.64287,437.3975,0,0.8728156,0,0.4880501;
custom,sphere,grass,6,2,20,1,0,1,0,4,4,288.5812,40.21757,437.1672,-0.02331182,0.3389397,-0.007313725,-0.9404908;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,290.5685,27.23626,312.291,0.004394858,0.995055,0.09922253,0.001109102;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,290.3529,34.58624,239.2268,0,0.9999885,0,-0.004797136;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,306.5142,34.57229,184.7946,0,0.7742091,0,0.6329299;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,361.2452,34.57463,158.1887,0,0.9937724,0,0.1114292;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,372.5591,34.54113,82.53697,0,0.9994247,0,0.03391543;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,372.7525,34.55299,5.627498,0,0.9995031,0,-0.03151938;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,374.9221,34.51556,-68.04855,0,0.9970611,0,0.07661007;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,400.9032,34.52,-117.259,0,0.7423208,0,0.6700446;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,465.2089,34.64164,-125.9323,0,0.7607332,0,0.6490647;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,227.5045,39.2154,201.0208,0.04472018,0.6286081,0.03624531,-0.775589;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,153.9155,49.23976,214.3305,0.05804892,0.6471484,0.05016107,-0.758494;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,80.1219,54.8454,226.0305,0,0.6496097,0,-0.760268;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,3.482773,54.82328,237.8718,0,0.6528015,0,-0.7575291;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,-69.9743,49.4705,246.2331,-0.0498211,0.6791922,-0.04630269,-0.7308022;
custom,cuboid,empty,4,6,8,1,1,1,0.4318182,1,1,-142.1311,42.56057,251.2209,-0.01664179,0.7319326,0.01788804,0.680939;
