custom,cuboid,bombexplosiontex,7.129283906,3,7.155849925,1,0.9,0.1,1,99999,99999,0,441.140843746088,-367.101850273592,0.549022817987687,0,0,0.835807361352369;
custom,cuboid,bombexplosiontex,7.129283906,3,7.155849925,1,0.8,0.2,1,99999,99999,0,507.300838634772,-389.110351292473,0.619779031781122,0,0,0.784776370551653;
custom,cuboid,bombexplosiontex,6.917967317,3,7.155849925,1,0.7,0.3,1,99999,99999,0,576.277450547542,-399.295931144303,0.685818352976299,0,0,0.727772757638949;
custom,cuboid,bombexplosiontex,6.501754886,3,7.155849925,1,0.6,0.4,1,99999,99999,0,645.974860202618,-397.349106227516,0.746638182280505,0,0,0.665230354639587;
custom,cuboid,bombexplosiontex,5.893293017,3,7.155849925,1,0.5,0.5,1,99999,99999,0,714.275347004187,-383.329029752458,0.801775644208916,0,0,0.597625147035904;
custom,cuboid,bombexplosiontex,5.111069517,3,7.155849925,1,0.4,0.6,1,99999,99999,0,779.10363508175,-357.661694740143,0.850811109356984,0,0,0.525471651107278;
custom,cuboid,bombexplosiontex,4.178851851,3,7.155849925,1,0.3,0.7,1,99999,99999,0,838.489949973604,-321.126990070975,0.893371388321352,0,0,0.449318998606742;
custom,cuboid,bombexplosiontex,3.12496498,3,7.155849925,1,0.2,0.8,1,99999,99999,0,890.629868387229,-274.835004288287,0.929132571579613,0,0,0.369746757223299;
custom,cuboid,bombexplosiontex,1.981430724,3,7.155849925,1,0.1,0.9,1,99999,99999,0,933.939145299599,-220.192296035021,0.957822494844174,0,0,0.287360519830253;
custom,cuboid,bombexplosiontex,1.981430724,3,7.155849925,1,0.1,0.9,1,99999,99999,0,989.110351280559,-92.6991613927612,0.993170649529711,0,0,0.116670737116739;
custom,cuboid,bombexplosiontex,3.12496498,3,7.155849925,1,0.2,0.8,1,99999,99999,0,999.295931144303,-23.7225494524584,0.999559860141126,0,0,0.0296662441495777;
custom,cuboid,bombexplosiontex,4.178851851,3,7.155849925,1,0.3,0.7,1,99999,99999,0,997.349106227516,45.9748602026176,0.998341816604441,0,0,-0.0575640269537415;
custom,cuboid,bombexplosiontex,5.111069517,3,7.155849925,1,0.4,0.6,1,99999,99999,0,983.329029752458,114.275347004187,0.989525789021322,0,0,-0.14435620105974;
custom,cuboid,bombexplosiontex,5.893293017,3,7.155849925,1,0.5,0.5,1,99999,99999,0,957.661694740143,179.103635081749,0.973178872769097,0,0,-0.230049737257357;
custom,cuboid,bombexplosiontex,6.501754886,3,7.155849925,1,0.6,0.4,1,99999,99999,0,921.126990070975,238.489949973604,0.949425477631552,0,0,-0.313992455955786;
custom,cuboid,bombexplosiontex,6.917967317,3,7.155849925,1,0.7,0.3,1,99999,99999,0,874.835004288287,290.629868387229,0.918446381380733,0,0,-0.395545502526776;
